160	9.2234727118800394E+006	2.1204652237039841E+001	-1.2953477629601586E+000	-3.8416294754753304E-006	4.0878212516333239E+000	5.3663105137568579E+000	2.0307715900644081E+000	1.7027773275724647E+000	8.2198398760068390E+000	2.6817456564127387E+000	9.8421030439544743E-001	6.1259665130990049E-001 
163	9.2254259385750964E+006	2.1200946659046075E+001	-1.2990533409539253E+000	-6.7644220308953041E-007	3.9885177896957162E+000	5.3717675682563000E+000	2.2321070411893444E+000	1.3000305243981409E+000	8.2257169866799487E+000	2.6967536521627484E+000	9.8308088299404239E-001	6.1256959470066230E-001 
165	9.2268492148948163E+006	2.1200909031157064E+001	-1.2990909688429362E+000	-3.2255533242587650E-008	3.9388580290107047E+000	5.3731360534944725E+000	2.3321108051784534E+000	1.1000222256241976E+000	8.2324838083577241E+000	2.7168997788355558E+000	9.8213268682349886E-001	6.1255549028602363E-001 
170	9.2307010349077731E+006	2.1200621453501203E+001	-1.2993785464987972E+000	-8.5474380770424234E-008	3.9021012072738586E+000	5.3722186029794017E+000	2.4051657233946107E+000	9.5390649820692841E-001	8.2563447777891863E+000	2.7897839819403041E+000	9.7727039606724575E-001	6.1250526807477412E-001 
173	9.2333694128689785E+006	2.1200410352356911E+001	-1.2995896476430886E+000	-7.6438338480339568E-008	3.9009895287664538E+000	5.3755714200042251E+000	2.4090654889218315E+000	9.4610264272649136E-001	8.2580123816886282E+000	2.7928108298222933E+000	9.7258470097710303E-001	6.1246928615655805E-001 
175	9.2356227008567024E+006	2.1200226581271597E+001	-1.2997734187284031E+000	-8.5153884156118706E-008	3.8939160174057119E+000	5.3773766983867013E+000	2.4241151508345538E+000	9.1599955429871727E-001	8.2585148835610767E+000	2.7933140960695089E+000	9.6870294512755672E-001	6.1244501033006105E-001 
180	9.2435490930841118E+006	2.1197332573614684E+001	-1.3026674263853160E+000	-5.2789935523524778E-007	3.8683666072460081E+000	5.3790005760738175E+000	2.4760259099975186E+000	8.1211874710885390E-001	8.2594502111050119E+000	2.7937530762261273E+000	9.5449804483531975E-001	6.1237782033726640E-001 
185	9.2563146270302720E+006	2.1189277294159460E+001	-1.3107227058405400E+000	-6.9847561190837381E-007	3.8512514210104003E+000	5.3797691128326504E+000	2.5106405508481511E+000	7.4272439613355945E-001	8.2613985980487588E+000	2.7962597403034013E+000	9.3143115553141187E-001	6.1232819455194165E-001 
190	9.2768736471059062E+006	2.1172767966679601E+001	-1.3272320333203993E+000	-8.6880839884082559E-007	3.8370513495762713E+000	5.3815944872184369E+000	2.5399533809093024E+000	6.8376022968356309E-001	8.2640137860301746E+000	2.7981849959384193E+000	8.9396893404864108E-001	6.1223733938173208E-001 
195	9.3081552566359453E+006	2.1142181567434559E+001	-1.3578184325654412E+000	-1.0963992178395155E-006	3.8212818164430757E+000	5.3839642526624205E+000	2.5726773298976857E+000	6.1768449181223817E-001	8.2679694255923035E+000	2.8008094447153664E+000	8.3794593515147842E-001	6.1211554218239772E-001 
200	9.3297932342275959E+006	2.1113749875715584E+001	-1.3862501242844161E+000	-1.5025792905548873E-006	3.7975150059528469E+000	5.3851296564632927E+000	2.6207936527785791E+000	5.2086742023062549E-001	8.2708020164319898E+000	2.8029376597985132E+000	7.9977828641086235E-001	6.1195110054751412E-001 
205	9.3503754363988545E+006	2.1078048081387415E+001	-1.4219519186125851E+000	-1.7856656160301075E-006	3.7866537577795016E+000	5.3863488953509133E+000	2.6431257685690785E+000	4.7546820712610066E-001	8.2735964743158963E+000	2.8053900443047635E+000	7.6356313510110996E-001	6.1183089020099424E-001 
210	9.3673848667703420E+006	2.1044713286658840E+001	-1.4552867133411596E+000	-2.0552540710054007E-006	3.7793168746276362E+000	5.3872710499879686E+000	2.6582606121913384E+000	4.4451114232331984E-001	8.2759218372324295E+000	2.8074990965940549E+000	7.3381143744111044E-001	6.1167403515699936E-001 
212	9.3742442293156739E+006	2.1030082576682283E+001	-1.4699174233177175E+000	-2.1552224829562669E-006	3.7745297492762973E+000	5.3875014524785394E+000	2.6679500641393021E+000	4.2483020312407677E-001	8.2768802486970827E+000	2.8084132173711911E+000	7.2219561712201219E-001	6.1157962375575714E-001 
215	9.3852817560431100E+006	2.1020347104290469E+001	-1.4796528957095312E+000	-2.7365839228630970E-007	3.7674440180406514E+000	5.3881985291022527E+000	2.6824700649224500E+000	3.9558910672730696E-001	8.2784507974985111E+000	2.8100080688209763E+000	7.0307055172027666E-001	6.1145645021535688E-001 
220	9.3911052082530465E+006	2.1018626234744911E+001	-1.4813737652550891E+000	-3.8843742525838235E-007	3.7358072342912036E+000	5.3858518347064841E+000	2.7445702852234608E+000	2.7135311034983445E-001	8.2792918308871855E+000	2.8108629722151428E+000	6.9311208363264509E-001	6.1120839889785705E-001 
225	9.3940045418957733E+006	2.1017337301790718E+001	-1.4826626982092819E+000	-4.7277838888309326E-007	3.7231063422055741E+000	5.3858758056093183E+000	2.7699840548461383E+000	2.2049893788746092E-001	8.2797258733646881E+000	2.8113171889870099E+000	6.8805714972919851E-001	6.1102980530096740E-001 
230	9.3986739477207251E+006	2.1014918962537788E+001	-1.4850810374622121E+000	-5.4417122874321396E-007	3.7135345323118960E+000	5.3860313778776847E+000	2.7892054607676759E+000	1.8200615150162100E-001	8.2803237364905691E+000	2.8117613539124702E+000	6.8049791413631788E-001	6.1085308553921835E-001 
235	9.4061940724958666E+006	2.1010466617459375E+001	-1.4895333825406247E+000	-6.1969561925861002E-007	3.7041981446907406E+000	5.3860155060734343E+000	2.8078703001078629E+000	1.4458445087405389E-001	8.2814478382132499E+000	2.8130273765967315E+000	6.6779915858789218E-001	6.1063917287451253E-001 
240	9.4183053086474780E+006	2.1002207554458344E+001	-1.4977924455416556E+000	-7.2378931424351313E-007	3.6924258760370812E+000	5.3856778074678910E+000	2.8312459881124106E+000	9.7662323271352783E-002	8.2834542359917567E+000	2.8157673461138097E+000	6.4500159875374508E-001	6.1034844672855471E-001 
245	9.4359746078345999E+006	2.0987727749159696E+001	-1.5122722508403044E+000	-8.8998268497738383E-007	3.6771204311820691E+000	5.3849793273035536E+000	2.8615076377402660E+000	3.6839499868056375E-002	8.2863272441413329E+000	2.8196624919283271E+000	6.1268523714070666E-001	6.0986085406121349E-001 
250	9.4477438931662906E+006	2.0975501140493424E+001	-1.5244988595065756E+000	-1.1278611454109412E-006	3.6605554472406601E+000	5.3835588095070586E+000	2.8939273467248361E+000	-2.8252994376047658E-002	8.2882935232752200E+000	2.8223972682500609E+000	5.9120247514410873E-001	6.0927931122904200E-001 
255	9.4572211690260600E+006	2.0963165187036786E+001	-1.5368348129632139E+000	-1.4063373118429455E-006	3.6453728290820413E+000	5.3822501017638222E+000	2.9236382291704555E+000	-8.7930248396477839E-002	8.2899133182743050E+000	2.8247371180520990E+000	5.7408192524606982E-001	6.0856907673465255E-001 
260	9.4689904276753999E+006	2.0944443861840696E+001	-1.5555561381593037E+000	-1.7426602797081469E-006	3.6306856556327736E+000	5.3815063881229790E+000	2.9526407192485689E+000	-1.4632325206213312E-001	8.2918697633468330E+000	2.8275250034962069E+000	5.5375138759308873E-001	6.0753989525492746E-001 
265	9.4812812340771835E+006	2.0920574989148012E+001	-1.5794250108519883E+000	-2.0495479519289419E-006	3.6203488472468077E+000	5.3817947193024072E+000	2.9734585016102151E+000	-1.8845403313107059E-001	8.2939043856883572E+000	2.8304521298107725E+000	5.3299456314907312E-001	6.0658927715783950E-001 
270	9.4998766541477125E+006	2.0879516235412513E+001	-1.6204837645874868E+000	-2.3035029540004379E-006	3.6128141165894516E+000	5.3827323367420856E+000	2.9889967716447665E+000	-2.2038375774564509E-001	8.2973917606342855E+000	2.8362685271699370E+000	4.9999190413336547E-001	6.0558844579514326E-001 
275	9.5215368480580486E+006	2.0826769798177587E+001	-1.6732302018224132E+000	-2.5199107370189783E-006	3.6072447425630130E+000	5.3840285821819984E+000	3.0007836424175998E+000	-2.4505601469621907E-001	8.3013973593005126E+000	2.8429816847124312E+000	4.6335438517584682E-001	6.0458262735114709E-001 
280	9.5418667787178848E+006	2.0773557924622089E+001	-1.7264420753779106E+000	-2.6702716902892894E-006	3.6036532015290850E+000	5.3853993854963136E+000	3.0086521261426129E+000	-2.6190401356957888E-001	8.3049660623577601E+000	2.8487606607317226E+000	4.3217720172151153E-001	6.0369884804882756E-001 
285	9.5599174960191716E+006	2.0724183125398707E+001	-1.7758168746012934E+000	-2.7863457571758989E-006	3.6013572677297589E+000	5.3866981266288478E+000	3.0138933643075334E+000	-2.7341995400729913E-001	8.3086735604299484E+000	2.8556458725157774E+000	4.0273267799053730E-001	6.0292603380470355E-001 
290	9.5769874212467987E+006	2.0675914203647661E+001	-1.8240857963523389E+000	-2.8576477463436711E-006	3.5995047749998643E+000	5.3879171367745968E+000	3.0182078548401963E+000	-2.8306163490740899E-001	8.3119399023060296E+000	2.8614797858897685E+000	3.7743786862582551E-001	6.0235788084116537E-001 
295	9.5947675237955078E+006	2.0624173525632447E+001	-1.8758264743675532E+000	-2.9444256806774448E-006	3.5977385817157863E+000	5.3891586307939701E+000	3.0223609884180389E+000	-2.9245606937427232E-001	8.3158090628138766E+000	2.8691246556939332E+000	3.4950497405879422E-001	6.0155189623589067E-001 
300	9.6123727819638886E+006	2.0571431029650576E+001	-1.9285689703494242E+000	-3.0155958753213045E-006	3.5968068573241743E+000	5.3905046715763598E+000	3.0248974575924583E+000	-2.9864105779395583E-001	8.3189480459892380E+000	2.8746211232216559E+000	3.2746619329882232E-001	6.0082334627824585E-001 
305	9.6275251617803853E+006	2.0525466490072208E+001	-1.9745335099277916E+000	-3.0538034567518804E-006	3.5959161388790575E+000	5.3916352095169922E+000	3.0272441634530072E+000	-3.0430593721361621E-001	8.3230497173847571E+000	2.8837522586569286E+000	3.0132500868285228E-001	6.0018919078364896E-001 
310	9.6435053274496235E+006	2.0476311075718893E+001	-2.0236889242811067E+000	-3.0949184219543419E-006	3.5950843607916005E+000	5.3927288821376402E+000	3.0294545559382455E+000	-3.0976803974173395E-001	8.3261782738885515E+000	2.8897895343313138E+000	2.8165574920166020E-001	5.9949874230236444E-001 
315	9.6581266483044215E+006	2.0430514291545020E+001	-2.0694857084549803E+000	-3.1562680067415129E-006	3.5938628257985434E+000	5.3937141254933367E+000	3.0323902476022075E+000	-3.1661184264935405E-001	8.3305308884676865E+000	2.8999394544311636E+000	2.5739363079330596E-001	5.9882158075858893E-001 
320	9.6749091080149096E+006	2.0376995344237564E+001	-2.1230046557624362E+000	-3.2100344212383945E-006	3.5931128093959082E+000	5.3948562492120358E+000	3.0344613422668272E+000	-3.2189318489561908E-001	8.3345526869742415E+000	2.9086714781581806E+000	2.3607626805296353E-001	5.9793910993789112E-001 
325	9.6899452220946662E+006	2.0328428273613920E+001	-2.1715717263860803E+000	-3.2602331310696330E-006	3.5922091884388867E+000	5.3957560336897465E+000	3.0367184764197259E+000	-3.2744379769353815E-001	8.3384657100112705E+000	2.9175200242374459E+000	2.1704178689783010E-001	5.9705857307973931E-001 
330	9.6963236549416147E+006	2.0307566739404699E+001	-2.1924332605953012E+000	-3.2839303836115584E-006	3.5918453149258873E+000	5.3962049141235200E+000	3.0376706636626123E+000	-3.2979408472478394E-001	8.3401824725336056E+000	2.9214579929844411E+000	2.0889203345349275E-001	5.9655640617180561E-001 
335	9.7065961848259531E+006	2.0273688717420811E+001	-2.2263112825791893E+000	-3.3084534437221828E-006	3.5909403868227177E+000	5.3967848721157354E+000	3.0397704988650593E+000	-3.3471887027250607E-001	8.3432638083054851E+000	2.9288291573825025E+000	1.9511607642010520E-001	5.9574648190347534E-001 
340	9.7220581468352806E+006	2.0221989924030943E+001	-2.2780100759690569E+000	-3.3652325187589445E-006	3.5902012887392978E+000	5.3975969465766713E+000	3.0416547322623666E+000	-3.3959622145387353E-001	8.3469323175673829E+000	2.9370206986320397E+000	1.7982376096996538E-001	5.9427199086330862E-001 
345	9.7333339888894372E+006	2.0183682248583111E+001	-2.3163177514168893E+000	-3.4258996660532944E-006	3.5889999161174315E+000	5.3978381042675672E+000	3.0441780563515470E+000	-3.4546635881836257E-001	8.3511887579961392E+000	2.9478520982712220E+000	1.6318387835911727E-001	5.9191438764417947E-001 
350	9.7452644328371026E+006	2.0142299959585166E+001	-2.3577000404148336E+000	-3.5160992310743771E-006	3.5871182235186767E+000	5.3978875731398830E+000	3.0479661759852146E+000	-3.5393393935427320E-001	8.3550554334682481E+000	2.9574568010082318E+000	1.4915169419568361E-001	5.8898358156803676E-001 
355	9.7571477177543137E+006	2.0100057752413008E+001	-2.3999422475869920E+000	-3.5754920304519505E-006	3.5858854666705726E+000	5.3982209484599233E+000	3.0505983773414429E+000	-3.6011009601254285E-001	8.3590047746404412E+000	2.9673352431819744E+000	1.3621296869048855E-001	5.8519884886729290E-001 
360	9.7720140253293645E+006	2.0045950676465310E+001	-2.4540493235346901E+000	-3.7009097854880632E-006	3.5834773903302417E+000	5.3984075222132937E+000	3.0555078168987890E+000	-3.7109962295318455E-001	8.3640738047040877E+000	2.9802024426701181E+000	1.2093430606941977E-001	5.8058709926745466E-001 
365	9.7842586207291186E+006	1.9999891968308233E+001	-2.5001080316917665E+000	-3.8009642210223517E-006	3.5816769665809876E+000	5.3985647430087988E+000	3.0591872747950504E+000	-3.7945754639771062E-001	8.3687833202181299E+000	2.9924469676545495E+000	1.0816418156668367E-001	5.7645261731038866E-001 
370	9.7972914847265296E+006	1.9949607732976887E+001	-2.5503922670231134E+000	-3.9030826814287123E-006	3.5801134576102420E+000	5.3989356408972249E+000	3.0624997416807553E+000	-3.8717576932804698E-001	8.3741089616619302E+000	3.0065399370459676E+000	9.5055770102957113E-002	5.7196184593999821E-001 
375	9.8065540489553828E+006	1.9913075464620054E+001	-2.5869245353799464E+000	-3.9743455637860047E-006	3.5789461276571894E+000	5.3991543312566161E+000	3.0649437467665566E+000	-3.9285980052622904E-001	8.3784428083768905E+000	3.0182591502845244E+000	8.5303045487946400E-002	5.6875942369618260E-001 
380	9.8164377455467284E+006	1.9873371539566360E+001	-2.6266284604336398E+000	-4.0523166852107050E-006	3.5776929636026287E+000	5.3994709721393708E+000	3.0676083953170545E+000	-3.9905588531916603E-001	8.3827458483253992E+000	3.0298128708197445E+000	7.6873220740117806E-002	5.6563496779338518E-001 
385	9.8267594323205166E+006	1.9831156846974313E+001	-2.6688431530256871E+000	-4.1241913689832522E-006	3.5766942367767212E+000	5.3999731046148947E+000	3.0698569152066315E+000	-4.0447642756523405E-001	8.3882536000221215E+000	3.0450038890671149E+000	6.6711215756128886E-002	5.6233379701103825E-001 
390	9.8350710222035460E+006	1.9796612137118547E+001	-2.7033878628814527E+000	-4.1713192406261976E-006	3.5755208482299632E+000	5.4003394130370008E+000	3.0723868465112005E+000	-4.1029346530959315E-001	8.3925328874250447E+000	3.0567905879658532E+000	5.9985963572777523E-002	5.5965317960510208E-001 
395	9.8469445441505034E+006	1.9746423433615803E+001	-2.7535765663841971E+000	-4.2628743769487240E-006	3.5745494309048866E+000	5.4010507214453884E+000	3.0746853353655488E+000	-4.1599287172032051E-001	8.4000073682959080E+000	3.0778297764328060E+000	4.9204307052149523E-002	5.5594117958587785E-001 
400	9.8565739284439795E+006	1.9705093472973260E+001	-2.7949065270267397E+000	-4.3242853660969318E-006	3.5733786660719269E+000	5.4015063073708074E+000	3.0772546579941760E+000	-4.2204146325179831E-001	8.4060156548922116E+000	3.0947643293759568E+000	4.2290086178797780E-002	5.5277044812981613E-001 
405	9.8650093881430868E+006	1.9668231970566051E+001	-2.8317680294339489E+000	-4.3786610633014861E-006	3.5725526056914676E+000	5.4022636771515575E+000	3.0792854636454705E+000	-4.2691625208444767E-001	8.4133634848229235E+000	3.1160011462652499E+000	3.4177226607613381E-002	5.4978072165946457E-001 
410	9.8757385504289176E+006	1.9620411355066107E+001	-2.8795886449338930E+000	-4.4859071763239514E-006	3.5715034673312687E+000	5.4033251619982545E+000	3.0819144827892164E+000	-4.3323150375121716E-001	8.4226989452970145E+000	3.1430042008361330E+000	2.6428012458435846E-002	5.4592382423169916E-001 
415	9.8847241783528812E+006	1.9579773082533219E+001	-2.9202269174667812E+000	-4.5659752398651159E-006	3.5698912343169447E+000	5.4042111227949938E+000	3.0855819292162345E+000	-4.4146685072764530E-001	8.4348929290891732E+000	3.1790614776318620E+000	1.7841306689340527E-002	5.4232703373357305E-001 
420	9.8929760361374076E+006	1.9541446049478310E+001	-2.9585539505216900E+000	-4.6962621200611169E-006	3.5683294064075102E+000	5.4057696934168309E+000	3.0894848703460225E+000	-4.5012368930495344E-001	8.4517775873354815E+000	3.2296185477438226E+000	9.7999538163837420E-003	5.3862241121959908E-001 
425	9.8944782192337476E+006	1.9534320920094203E+001	-2.9656790799057973E+000	-4.7594157536767340E-006	3.5676590178074972E+000	5.4059188957378668E+000	3.0909002487065660E+000	-4.5311282574056144E-001	8.4559168184927547E+000	3.2420950993867881E+000	8.3569805136664722E-003	5.3781230267276303E-001 
430	9.8968975001322348E+006	1.9522748335268545E+001	-2.9772516647314546E+000	-4.7939443585382921E-006	3.5674336211049837E+000	5.4069236874988507E+000	3.0918534379920843E+000	-4.5527656667769656E-001	8.4640209199850869E+000	3.2665679132861976E+000	6.0513642371847675E-003	5.3588087971118903E-001 
435	9.9005714700704925E+006	1.9504975779461930E+001	-2.9950242205380704E+000	-4.8659148817270520E-006	3.5664065820481419E+000	5.4088276690919956E+000	3.0948595069023401E+000	-4.6168424503380223E-001	8.4830799476386947E+000	3.3244537743769320E+000	2.6069427510887898E-003	5.3262744622403568E-001 
