80	1.4894347484940162E+006	1.7980204285591000E+001	-1.9795714408999743E-002	-1.4227237954559661E-008	4.5120215474112699E+000	4.5319777570664712E+000	7.6520462016332147E-001	4.1622747348330194E+000	7.5453699554356675E+000	7.0943476646640202E-001	3.1638663660321009E-001	7.2008304636189491E-001 
85	2.3991936882384392E+006	1.7966338077995566E+001	-3.3661922004434075E-002	-1.5966739126834160E-008	4.5105971698326224E+000	4.5579148457598366E+000	7.8102191966729950E-001	4.1303050817505200E+000	7.5464756826325843E+000	7.0206486757644937E-001	3.4466168432253702E-001	7.1994567035958512E-001 
90	3.8643695582862296E+006	1.7939750010126144E+001	-6.0249989873856435E-002	-1.9756429312218448E-008	4.5097167384488932E+000	4.6034464542541320E+000	8.0554858668190532E-001	4.0806085669190821E+000	7.5501630264423776E+000	6.9468733924660908E-001	3.9037620726338312E-001	7.1811216454508642E-001 
95	6.2240499487568969E+006	1.7881076862137867E+001	-1.1892313786213293E-001	-2.8459988114412692E-008	4.5030988531711458E+000	4.6854100094494058E+000	8.5976613483503694E-001	3.9707507537511284E+000	7.5603602087888726E+000	6.9206554217001259E-001	5.0353137124272873E-001	7.0593441183069561E-001 
99	8.5587215691680200E+006	1.7796283754714057E+001	-2.0371624528594268E-001	-4.1918100757245910E-008	4.4771445477323626E+000	4.7903421339654697E+000	9.6414080797063550E-001	3.7599370592570134E+000	7.5807428577445668E+000	7.1717129754399289E-001	6.7689676057764880E-001	6.8827082507368287E-001 
100	9.0633209077129606E+006	1.7773360072861490E+001	-2.2663992713851044E-001	-4.5429472655814380E-008	4.4661325980127211E+000	4.8175441066066407E+000	9.9976569373050428E-001	3.6881275053587914E+000	7.5874632188456630E+000	7.2970178561251808E-001	7.2302918760280321E-001	6.8499411595544313E-001 
105	1.0762336209191123E+007	1.7679698935548430E+001	-3.2030106445157003E-001	-9.4559297745746943E-008	4.3835229061765801E+000	4.9302344858197920E+000	1.2213302670093631E+000	3.2427036846108606E+000	7.6389543359538816E+000	8.6506929248298670E-001	9.2993018724786625E-001	6.7642092559252320E-001 
109	1.1096903472789660E+007	1.7570888000549989E+001	-4.2911199945001144E-001	-1.0223881635420264E-006	4.3940545038816676E+000	4.9667581875261781E+000	1.2185289224523788E+000	3.2456252190072767E+000	7.7366358726749285E+000	1.1632490686496444E+000	9.8501368043881943E-001	6.7508896270952157E-001 
110	1.1102277849568212E+007	1.7565199573948345E+001	-4.3480042605165536E-001	-1.0584346494543992E-006	4.4037103199813563E+000	4.9738254583301460E+000	1.2027509256549869E+000	3.2770405906674100E+000	7.7603324063156700E+000	1.2377226729194364E+000	9.8594501374313459E-001	6.7506841593071176E-001 
115	1.1106966025919680E+007	1.7562515088234210E+001	-4.3748491176578952E-001	-9.6117553248501474E-008	4.4183694584270023E+000	4.9991932245878008E+000	1.1861165318925226E+000	3.3102429999866465E+000	7.8419516565179714E+000	1.5122586895598076E+000	9.8657171464358839E-001	6.7505185403404067E-001 
120	1.1108346145789139E+007	1.7562363894773302E+001	-4.3763610522669794E-001	-1.1438527700829086E-007	4.4221400147947909E+000	5.0037318510628941E+000	1.1808447323944906E+000	3.3207828601806040E+000	7.8882955093510558E+000	1.6956424355132349E+000	9.8657904833532739E-001	6.7504685009680532E-001 
125	1.1110177864796706E+007	1.7562166878529670E+001	-4.3783312147033016E-001	-1.0041037914492463E-007	4.4122110117946374E+000	4.9978571149088769E+000	1.1977653703177900E+000	3.2869367123504896E+000	7.9254413696096391E+000	1.8732046006049399E+000	9.8657904833524313E-001	6.7504034395863188E-001 
130	1.1112841987097379E+007	1.7560696565207326E+001	-4.3930343479267364E-001	-1.3205679901680008E-006	4.3790220666670612E+000	5.0146371456804433E+000	1.2725332759587260E+000	3.1373645401970753E+000	7.9786079773311629E+000	2.1121427058794704E+000	9.8657904832309673E-001	6.7502962968669733E-001 
135	1.1115239521855034E+007	1.7557381579939619E+001	-4.4261842006038066E-001	-1.4108468706390699E-006	4.3397083250625039E+000	5.0350729208323193E+000	1.3613786467437792E+000	2.9595918078182644E+000	8.0316565859995297E+000	2.3226722833708995E+000	9.8657904536950358E-001	6.7501723513270684E-001 
140	1.1117646754212955E+007	1.7554029816285741E+001	-4.4597018371425889E-001	-1.3803095921594370E-006	4.2913716661831938E+000	5.0468302706912782E+000	1.4639306394318776E+000	2.7544049062386993E+000	8.0869083819663246E+000	2.5247932325681570E+000	9.8657824031045160E-001	6.7500319784114038E-001 
145	1.1119799357289119E+007	1.7551077687220815E+001	-4.4892231277918526E-001	-1.3655029653287070E-006	4.2395715799107769E+000	5.0553726267022654E+000	1.5718019899822049E+000	2.5385891620137269E+000	8.1378150590411522E+000	2.6966647010767004E+000	9.8649243733470304E-001	6.7498994171711468E-001 
150	1.1121988425113091E+007	1.7548154900819242E+001	-4.5184509918075833E-001	-1.3067163896008015E-006	4.1778169108773646E+000	5.0621827699482891E+000	1.6987163996720425E+000	2.2846880134168392E+000	8.1873805206777597E+000	2.8257888126529593E+000	9.8588573590867612E-001	6.7497620600626052E-001 
155	1.1124184405761480E+007	1.7545454092649425E+001	-4.5454590735057465E-001	-1.1847804792923817E-006	4.1087966261492062E+000	5.0726401656172753E+000	1.8419856669628516E+000	1.9980826321288958E+000	8.2038455373235184E+000	2.8428481008475255E+000	9.8512692482377395E-001	6.7496338526179644E-001 
160	1.1127493836595519E+007	1.7542023939540854E+001	-4.5797606045914563E-001	-5.2748072598785428E-007	4.0186779333396885E+000	5.0891819256721451E+000	2.0304939326093221E+000	1.6209811875474864E+000	8.2090533432230064E+000	2.8395183691808996E+000	9.8367825064120584E-001	6.7494501649754679E-001 
162	1.1129327177580977E+007	1.7541704867808196E+001	-4.5829513219180384E-001	-2.0074774736210250E-008	3.9799239360975065E+000	5.0939714560628024E+000	2.1103966922890152E+000	1.4611677687374129E+000	8.2123386110777812E+000	2.8459073276992752E+000	9.8278916187620835E-001	6.7493635351551196E-001 
165	1.1132823708048049E+007	1.7541449421831516E+001	-4.5855057816848444E-001	-9.8364626352398172E-008	3.9262703352907193E+000	5.0968674075144653E+000	2.2191518696284205E+000	1.2436510897254374E+000	8.2221343386756001E+000	2.8735430239768069E+000	9.8075967354521587E-001	6.7492086017409825E-001 
170	1.1139944648518041E+007	1.7539985453118046E+001	-4.6001454688195409E-001	-2.9218566503965578E-007	3.8553478754224386E+000	5.0969368730386195E+000	2.3610315221270590E+000	9.5985553800469658E-001	8.2376504989231023E+000	2.9176059570886612E+000	9.7321413260110079E-001	6.7489036028312255E-001 
171	1.1141703619428270E+007	1.7539374540091387E+001	-4.6062545990861281E-001	-3.4731275151131226E-007	3.8436678665968151E+000	5.0978846981306711E+000	2.3848654523243313E+000	9.1217255098546535E-001	8.2379994112270101E+000	2.9176958012049088E+000	9.7118619656548444E-001	6.7488653537598997E-001 
175	1.1150683341822077E+007	1.7534943072790348E+001	-4.6505692720965186E-001	-5.6547549982639825E-007	3.8173490368436824E+000	5.1001176742551086E+000	2.4386195998928151E+000	8.0455451390984911E-001	8.2398221546052355E+000	2.9203945848975628E+000	9.5995447619329710E-001	6.7484645344413552E-001 
180	1.1167978114775155E+007	1.7523054140715029E+001	-4.7694585928497091E-001	-7.5628011865057514E-007	3.7980993302879766E+000	5.1005856283837980E+000	2.4773529900685722E+000	7.2679317607049410E-001	8.2415617104639072E+000	2.9212850706599149E+000	9.3783901468237940E-001	6.7479918171780107E-001 
185	1.1193220759425994E+007	1.7503075878499743E+001	-4.9692412150025689E-001	-2.0830439503430517E-007	3.7563861300876717E+000	5.1006803936404967E+000	2.5608267730975309E+000	5.5935018274303450E-001	8.2438601663435396E+000	2.9212304475193651E+000	9.0608384579307355E-001	6.7472568006022471E-001 
190	1.1203975646711396E+007	1.7500873396844383E+001	-4.9912660315561652E-001	-2.4930569695827035E-007	3.7176173751658443E+000	5.0994910927214008E+000	2.6377696324816378E+000	4.0540981153414002E-001	8.2449158645645699E+000	2.9211688560161631E+000	8.9238519915417480E-001	6.7466835280831039E-001 
195	1.1209995676590174E+007	1.7498808128784212E+001	-5.0119187121578790E-001	-4.1520759191666950E-007	3.6826149748586432E+000	5.0964261310359076E+000	2.7062419522532934E+000	2.6841391812312865E-001	8.2455048383077276E+000	2.9210891532877912E+000	8.8483703742199549E-001	6.7462104968513936E-001 
200	1.1213170130899061E+007	1.7497196878092467E+001	-5.0280312190753307E-001	-5.8167443042603330E-007	3.6579220819886280E+000	5.0920055090405967E+000	2.7534174269956688E+000	1.7402297794316868E-001	8.2458529768362183E+000	2.9211452603321266E+000	8.8072672395322360E-001	6.7458640956616678E-001 
205	1.1215121931787519E+007	1.7495831375559501E+001	-5.0416862444049926E-001	-7.9785744648212631E-007	3.6349962167990939E+000	5.0862112658424543E+000	2.7963720357756667E+000	8.8079866190816369E-002	8.2460185751149364E+000	2.9210086373131787E+000	8.7828168963884756E-001	6.7453970715897460E-001 
210	1.1217460811251737E+007	1.7493518882708184E+001	-5.0648111729181622E-001	-1.1213105453674840E-006	3.6081858628853669E+000	5.0746747903435141E+000	2.8442245058536493E+000	-7.6824801689692607E-003	8.2462567548133183E+000	2.9209497457008031E+000	8.7534982503185876E-001	6.7435745627447941E-001 
215	1.1219126137995567E+007	1.7491298713000692E+001	-5.0870128699930817E-001	-1.4941884040486355E-006	3.5886730102625330E+000	5.0650349141934532E+000	2.8784302730242861E+000	-7.6149135989810698E-002	8.2464207675923458E+000	2.9208584399563904E+000	8.7329740652040944E-001	6.7365506727071800E-001 
220	1.1221210647818746E+007	1.7487752362592747E+001	-5.1224763740725265E-001	-1.8188437645290237E-006	3.5738096033189528E+000	5.0550119158162330E+000	2.9031455877228374E+000	-1.2566782726229236E-001	8.2466693424645570E+000	2.9208528818142145E+000	8.7065915225418500E-001	6.7307706163649672E-001 
225	1.1224567771734076E+007	1.7480906842504240E+001	-5.1909315749576024E-001	-2.1749837972359464E-006	3.5602402409731382E+000	5.0495145799714205E+000	2.9275356444920613E+000	-1.7461797715361982E-001	8.2470210092659499E+000	2.9206524294681939E+000	8.6645162910432960E-001	6.7209747117379726E-001 
230	1.1229974453370951E+007	1.7467770193535873E+001	-5.3222980646412665E-001	-2.5622744342046116E-006	3.5515277842052324E+000	5.0592529435547586E+000	2.9498297398195410E+000	-2.1953265652919543E-001	8.2475138712395850E+000	2.9203250125521154E+000	8.5981841507883383E-001	6.6996704624469883E-001 
235	1.1238681968213957E+007	1.7444285431245795E+001	-5.5571456875420466E-001	-2.7490656743443954E-006	3.5484947467688706E+000	5.0640796764384950E+000	2.9583091811341333E+000	-2.3707582467392818E-001	8.2483352336861824E+000	2.9203569473780004E+000	8.4900746744187305E-001	6.6907201544328609E-001 
240	1.1252705507943768E+007	1.7405034276456536E+001	-5.9496572354346355E-001	-2.8247758822169976E-006	3.5471036667708673E+000	5.0658331827535221E+000	2.9619680942876525E+000	-2.4537195226687883E-001	8.2496572336336058E+000	2.9206368122438309E+000	8.3140381546486553E-001	6.6880032422132818E-001 
245	1.1273173613024238E+007	1.7346509763332012E+001	-6.5349023666798800E-001	-2.8802444068811302E-006	3.5459595768384200E+000	5.0678680880845048E+000	2.9652737268180389E+000	-2.5344599533288686E-001	8.2516081402809753E+000	2.9212151664806671E+000	8.0614271576115226E-001	6.6860336200174875E-001 
250	1.1293880698245183E+007	1.7286181893624327E+001	-7.1381810637567256E-001	-2.9312125665971820E-006	3.5453811151411152E+000	5.0700449590299943E+000	2.9675190856853932E+000	-2.5944973941151983E-001	8.2536215946372131E+000	2.9219613820213293E+000	7.8028855574939748E-001	6.6839557802825922E-001 
255	1.1315157524877712E+007	1.7223224059443705E+001	-7.7677594055629484E-001	-2.9783926548504816E-006	3.5444427350903536E+000	5.0722015526496387E+000	2.9704741425967383E+000	-2.6694448035581286E-001	8.2557269378788778E+000	2.9228796681293132E+000	7.5406649173021956E-001	6.6819862770803351E-001 
260	1.1334310125626620E+007	1.7165668115218288E+001	-8.3433188478171161E-001	-3.0219768021783355E-006	3.5438490827473070E+000	5.0741975886850446E+000	2.9726594653005343E+000	-2.7276886566236502E-001	8.2576357757163503E+000	2.9237695203107479E+000	7.3062059889992381E-001	6.6799287987585865E-001 
265	1.1350369502527645E+007	1.7116865320654156E+001	-8.8313467934584367E-001	-3.0463968162521825E-006	3.5436301601420874E+000	5.0758831312814863E+000	2.9739400818091957E+000	-2.7656657665103140E-001	8.2592747689828787E+000	2.9246664309410413E+000	7.1117603978811317E-001	6.6782110797728722E-001 
270	1.1366430699370384E+007	1.7067629413305806E+001	-9.3237058669419426E-001	-3.0730165361173296E-006	3.5433679260222419E+000	5.0775266280843550E+000	2.9752862984503201E+000	-2.8051003896415061E-001	8.2610530791917398E+000	2.9260521306868932E+000	6.9094977648072298E-001	6.6768440510810478E-001 
271	1.1370667602636049E+007	1.7054595516007048E+001	-9.4540448399295229E-001	-3.0762791788017029E-006	3.5431483712049094E+000	5.0779360306346417E+000	2.9759301093601294E+000	-2.8212944160765008E-001	8.2615470463441518E+000	2.9265097061189040E+000	6.8505397670153445E-001	6.6765469995141635E-001 
275	1.1384660925695170E+007	1.7011192406831558E+001	-9.8880759316844191E-001	-3.1126046471633318E-006	3.5426200913563699E+000	5.0793552949727934E+000	2.9776963012262829E+000	-2.8676849230182483E-001	8.2631979356818501E+000	2.9281028328609362E+000	6.6565920124457290E-001	6.6750447926230394E-001 
280	1.1403700695014538E+007	1.6951507357198210E+001	-1.0484926428017900E+000	-3.1529539930011308E-006	3.5422534003110928E+000	5.0812876061112382E+000	2.9793958388860595E+000	-2.9169400189028455E-001	8.2654715805088550E+000	2.9304031108623101E+000	6.3955718629131308E-001	6.6730991849432764E-001 
285	1.1421153008966453E+007	1.6896322818323775E+001	-1.1036771816762254E+000	-3.1772200959019757E-006	3.5420408409285993E+000	5.0830466335485971E+000	2.9807004713697260E+000	-2.9571939083545423E-001	8.2675460832280603E+000	2.9325075546161710E+000	6.1643535223869061E-001	6.6711777201780609E-001 
290	1.1438401444328021E+007	1.6841269791645644E+001	-1.1587302083543563E+000	-3.2074445526075338E-006	3.5414857848582160E+000	5.0847375010573108E+000	2.9826560172648500E+000	-3.0104784794850098E-001	8.2696950227864008E+000	2.9349390107768776E+000	5.9328857224543619E-001	6.6692957739404857E-001 
295	1.1455157313275620E+007	1.6787241630907726E+001	-1.2127583690922741E+000	-3.2341038041493191E-006	3.5412627314025169E+000	5.0863809425836415E+000	2.9839238449394134E+000	-3.0497899487736241E-001	8.2717753085658643E+000	2.9373025842604719E+000	5.7148906408672495E-001	6.6669726382261618E-001 
300	1.1473454127084717E+007	1.6727652496472647E+001	-1.2723475035273530E+000	-3.2727425704513534E-006	3.5409615127138512E+000	5.0881402121409893E+000	2.9854059170954192E+000	-3.0948748299296436E-001	8.2740146995959574E+000	2.9398236087436831E+000	5.4844862454632448E-001	6.6639950404662751E-001 
305	1.1490794647186905E+007	1.6670802244514160E+001	-1.3291977554858398E+000	-3.2887092133925026E-006	3.5406341117429818E+000	5.0897437995597006E+000	2.9868625127465123E+000	-3.1387917231294576E-001	8.2762152783701328E+000	2.9424764194155446E+000	5.2673179085504129E-001	6.6610635104684457E-001 
310	1.1506956414040146E+007	1.6617266592347477E+001	-1.3827334076525233E+000	-3.3229264881590329E-006	3.5399381969918924E+000	5.0912505312560938E+000	2.9890077080968891E+000	-3.1956647543180777E-001	8.2784228466708640E+000	2.9454671591447039E+000	5.0617029910050160E-001	6.6577035322246769E-001 
315	1.1523322938083634E+007	1.6562551789721201E+001	-1.4374482102787987E+000	-3.3537907257511303E-006	3.5398336563119801E+000	5.0927725072301842E+000	2.9899777774437584E+000	-3.2293895218868041E-001	8.2806805292116845E+000	2.9486178074969245E+000	4.8532520790895217E-001	6.6536006149734706E-001 
320	1.1539320666543398E+007	1.6508666656011840E+001	-1.4913333439881598E+000	-3.3772090403454872E-006	3.5394729483614484E+000	5.0942544989353156E+000	2.9914401891973870E+000	-3.2727902666254621E-001	8.2829301812513041E+000	2.9518647035808523E+000	4.6518793027615446E-001	6.6503677320941346E-001 
325	1.1555828058092004E+007	1.6452598201830494E+001	-1.5474017981695063E+000	-3.4126814840953485E-006	3.5391333616187128E+000	5.0957472688246215E+000	2.9928657476275111E+000	-3.3160765015677646E-001	8.2853859217417103E+000	2.9556699877271293E+000	4.4411574097827133E-001	6.6464852907657523E-001 
330	1.1570869299496777E+007	1.6401064437378992E+001	-1.5989355626210084E+000	-3.4405796743723607E-006	3.5388662406077840E+000	5.0970981743498678E+000	2.9940754424119924E+000	-3.3538949651690442E-001	8.2873731211464907E+000	2.9583709864366652E+000	4.2736673389554597E-001	6.6422727339187104E-001 
335	1.1587463844094958E+007	1.6343800354557491E+001	-1.6561996454425092E+000	-3.4660876791494878E-006	3.5385302920685713E+000	5.0985455276017229E+000	2.9954710161163458E+000	-3.3969963022721011E-001	8.2899767812821885E+000	2.9626983639243409E+000	4.0663537979544850E-001	6.6363543509544576E-001 
340	1.1603950913126435E+007	1.6286481090600027E+001	-1.7135189093999728E+000	-3.4916378004862910E-006	3.5381977348674898E+000	5.0999610656130860E+000	2.9968438995241895E+000	-3.4397118625132223E-001	8.2922656933324621E+000	2.9660595619459054E+000	3.8919813210307685E-001	6.6312514349922291E-001 
345	1.1618644693889877E+007	1.6234966581841103E+001	-1.7650334181588967E+000	-3.5123694053933053E-006	3.5378821459031715E+000	5.1012074636518623E+000	2.9980982764722146E+000	-3.4785580052289916E-001	8.2947002083278250E+000	2.9703481406584578E+000	3.7108469975351510E-001	6.6238378138111975E-001 
350	1.1633903556617806E+007	1.6181067744072124E+001	-1.8189322559278764E+000	-3.5436141358560288E-006	3.5375580413878174E+000	5.1024676358837517E+000	2.9993765716188681E+000	-3.5185661370666232E-001	8.2969468153486083E+000	2.9739683716664582E+000	3.5440776807524021E-001	6.6170217010165611E-001 
355	1.1648250637794152E+007	1.6130021979221990E+001	-1.8699780207780101E+000	-3.5671901263968378E-006	3.5373162022374802E+000	5.1036781390446340E+000	3.0004655014999830E+000	-3.5540669041559037E-001	8.2995013297324380E+000	2.9787505115589523E+000	3.3724051333139393E-001	6.6097715078301056E-001 
360	1.1662506979879441E+007	1.6078946338644158E+001	-1.9210536613558418E+000	-3.5953475121668431E-006	3.5371565135775476E+000	5.1049246060347642E+000	3.0014081123149134E+000	-3.5866928540536785E-001	8.3017073509601929E+000	2.9825232830612252E+000	3.2224565107404157E-001	6.6021505413213466E-001 
365	1.1676652617327699E+007	1.6027951421367451E+001	-1.9720485786325490E+000	-3.6215780584683550E-006	3.5367549497270785E+000	5.1059787755717361E+000	3.0027383247843371E+000	-3.6270927868288455E-001	8.3040927184092510E+000	2.9868843481100664E+000	3.0747890867619132E-001	6.5935609936068817E-001 
370	1.1690688409792587E+007	1.5976999401664326E+001	-2.0230005983356740E+000	-3.6393622959315321E-006	3.5363546844471667E+000	5.1071226923650359E+000	3.0041108137408119E+000	-3.6683705513945547E-001	8.3065505469795209E+000	2.9915496689741192E+000	2.9205160620997600E-001	6.5859237121422309E-001 
375	1.1704615210252302E+007	1.5926131227032814E+001	-2.0738687729671863E+000	-3.6637128619706317E-006	3.5362052401833326E+000	5.1082185726244367E+000	3.0049576423981805E+000	-3.6991564150867051E-001	8.3094417294968856E+000	2.9976283748401973E+000	2.7497959733607924E-001	6.5764391662793509E-001 
380	1.1718433865061425E+007	1.5875215955451983E+001	-2.1247840445480168E+000	-3.7075920486722738E-006	3.5358075811917629E+000	5.1092983314152507E+000	3.0062928397767261E+000	-3.7397668429453668E-001	8.3115601066015721E+000	3.0013287228986356E+000	2.6307283899640471E-001	6.5663440941009077E-001 
385	1.1732145214002339E+007	1.5824407361563148E+001	-2.1755926384368518E+000	-3.7180725861266593E-006	3.5353963128313666E+000	5.1103189981194541E+000	3.0076257098496200E+000	-3.7803461201519756E-001	8.3144489832722535E+000	3.0074857350851456E+000	2.4759591936897457E-001	6.5558574575320416E-001 
390	1.1746242875442689E+007	1.5771818446732251E+001	-2.2281815532677491E+000	-3.7414309456846057E-006	3.5351458668863818E+000	5.1114368736408284E+000	3.0086855395002776E+000	-3.8159995642769579E-001	8.3169725699502965E+000	3.0124926966210195E+000	2.3431679324639046E-001	6.5434377241712394E-001 
395	1.1759833727209805E+007	1.5720796467802174E+001	-2.2792035321978261E+000	-3.7552446146720253E-006	3.5348705354408394E+000	5.1124912512964720E+000	3.0097633912191841E+000	-3.8516288396249737E-001	8.3200158965914888E+000	3.0192076269847439E+000	2.1961907290285956E-001	6.5326496641441500E-001 
400	1.1773997036991091E+007	1.5667211905432467E+001	-2.3327880945675332E+000	-3.7846137122609000E-006	3.5347752496687321E+000	5.1136072737368234E+000	3.0105119739835744E+000	-3.8814287707837941E-001	8.3225992354430485E+000	3.0244462773589298E+000	2.0750461013821883E-001	6.5195615491758274E-001 
405	1.1787656634495342E+007	1.5615229201148216E+001	-2.3847707988517843E+000	-3.8152015197637701E-006	3.5344231214901201E+000	5.1146627287200577E+000	3.0117439578324152E+000	-3.9205019904166005E-001	8.3255983434981129E+000	3.0310555940387101E+000	1.9453494360250720E-001	6.5075690837115463E-001 
410	1.1800803092563886E+007	1.5564863741524160E+001	-2.4351362584758398E+000	-3.8460304162405670E-006	3.5341837094544095E+000	5.1157137003211046E+000	3.0127482677043607E+000	-3.9546185887639934E-001	8.3284810804486611E+000	3.0374814582202876E+000	1.8228428226014920E-001	6.4936787687030628E-001 
415	1.1813740286639201E+007	1.5514994857883767E+001	-2.4850051421162327E+000	-3.8593033565468830E-006	3.5338370485553465E+000	5.1166535498360126E+000	3.0139115142599398E+000	-3.9918203912424755E-001	8.3316944432807531E+000	3.0449985590526167E+000	1.6954700947459031E-001	6.4810406110263141E-001 
420	1.1827392106431404E+007	1.5461996465776171E+001	-2.5380035342238294E+000	-3.8903772390125871E-006	3.5335242147800785E+000	5.1177486537294543E+000	3.0150847337571962E+000	-4.0301454443551210E-001	8.3347848087141188E+000	3.0520348477776551E+000	1.5803938252833885E-001	6.4663783938500918E-001 
425	1.1840075669422969E+007	1.5412427035628115E+001	-2.5875729643718852E+000	-3.9164058583403778E-006	3.5332388902136738E+000	5.1187494652499330E+000	3.0161557886502459E+000	-4.0655119028351960E-001	8.3380973389726503E+000	3.0599701633552838E+000	1.4640679446624535E-001	6.4527233172902010E-001 
430	1.1854202132892750E+007	1.5356819711184100E+001	-2.6431802888159002E+000	-3.9444006218284993E-006	3.5328009027189693E+000	5.1198281053674846E+000	3.0175710836984311E+000	-4.1095152829411818E-001	8.3415756075909542E+000	3.0682007462886989E+000	1.3503081851807891E-001	6.4358161734115904E-001 
435	1.1867409654941816E+007	1.5304471605462735E+001	-2.6955283945372646E+000	-3.9798482957732944E-006	3.5324486272262372E+000	5.1208966616916207E+000	3.0188099128459625E+000	-4.1491213232082669E-001	8.3454697286244741E+000	3.0779074879686372E+000	1.2304746858894150E-001	6.4205509495103108E-001 
