116	7.4886555940277791E+006	2.5509510747657949E+001	-2.9904892523420514E+000	-9.7118650903744160E-007	4.4637294002296724E+000	5.5213423534481834E+000	1.3564712127173730E+000	3.1316490572416384E+000	7.9426264686708521E+000	1.5702051106409567E+000	9.8662718837408148E-001	5.5954186355491031E-001 
120	7.4951866460900120E+006	2.5485994495744130E+001	-3.0140055042558700E+000	-1.5538984144599066E-005	4.0335564287750980E+000	5.5777212985813938E+000	2.2450066281931265E+000	1.3541776820022999E+000	8.1789326011285635E+000	2.3941931591518149E+000	9.8656456121594061E-001	5.5947677047729494E-001 
125	7.4959672902801419E+006	2.5483329373763784E+001	-3.0166706262362162E+000	-2.4571489397973766E-007	3.9419270878142822E+000	5.5946643832423462E+000	2.4367368524452346E+000	9.7067181607117459E-001	8.2026646900642657E+000	2.4713623997495668E+000	9.8641803862200905E-001	5.5947058968223362E-001 
130	7.4966518843203355E+006	2.5483128353042133E+001	-3.0168716469578669E+000	-1.3533591922518592E-007	3.9078503299112093E+000	5.6001227968262022E+000	2.5076195750433086E+000	8.2890294500656203E-001	8.2170069758307758E+000	2.5133508821054056E+000	9.8608760599827427E-001	5.5945905576571886E-001 
135	7.4977375880704885E+006	2.5482960122517802E+001	-3.0170398774821976E+000	-1.3047682543581045E-007	3.9036120502188130E+000	5.6011153659026354E+000	2.5165924189663174E+000	8.1095439009381054E-001	8.2248716088637597E+000	2.5321989845580459E+000	9.8533362602775765E-001	5.5944470575503569E-001 
140	7.4994861248171488E+006	2.5482769668566522E+001	-3.0172303314334776E+000	-1.0565247528117444E-007	3.8957366936516400E+000	5.6074269980330218E+000	2.5354989481658570E+000	7.7313808586266219E-001	8.2316071986922239E+000	2.5482754803557879E+000	9.8409228346292965E-001	5.5939462990657030E-001 
142	7.5004547699537240E+006	2.5482663504167441E+001	-3.0173364958325593E+000	-1.1182734995206433E-007	3.8927436022949764E+000	5.6106444645874518E+000	2.5430938641564000E+000	7.5794644455278881E-001	8.2363446642580112E+000	2.5617757091468834E+000	9.8339624283675720E-001	5.5935695157686527E-001 
145	7.5022184002971798E+006	2.5482233005582987E+001	-3.0177669944170127E+000	-4.0080564479732278E-007	3.8782535139059364E+000	5.6123610559130297E+000	2.5729323365972681E+000	6.9826216273239494E-001	8.2511314693916518E+000	2.6069494474484625E+000	9.8196593498206930E-001	5.5926642586852193E-001 
150	7.5047634993323758E+006	2.5477134232211739E+001	-3.0228657677882609E+000	-3.7777365790223846E-006	3.7597151414278680E+000	5.6053352127945271E+000	2.8064961599941549E+000	2.3104760869204277E-001	8.2742357392819343E+000	2.6777856582776138E+000	9.7741026459587388E-001	5.5869244851408928E-001 
155	7.5060286060320642E+006	2.5474955690311845E+001	-3.0250443096881554E+000	-8.0217360183856799E-007	3.7206713189072755E+000	5.6066551375090414E+000	2.8852437673925952E+000	7.3515255919949063E-002	8.2755476537051749E+000	2.6806949011911421E+000	9.7446406029278954E-001	5.5788834188776315E-001 
157	7.5065353888829760E+006	2.5474502968825966E+001	-3.0254970311740337E+000	-9.2067542008868924E-007	3.7121323020626447E+000	5.6086966923517201E+000	2.9033425785031963E+000	3.7309915679818853E-002	8.2757800396195105E+000	2.6810302488090589E+000	9.7322657675280255E-001	5.5762172722791914E-001 
160	7.5075019203097308E+006	2.5473500540419813E+001	-3.0264994595801866E+000	-1.0896328640343075E-006	3.7017632802651494E+000	5.6122646892513304E+000	2.9258646205479937E+000	-7.7512583483548281E-003	8.2762191709268844E+000	2.6817949038412321E+000	9.7081672795800966E-001	5.5721828316676214E-001 
165	7.5098747076870548E+006	2.5470553873600473E+001	-3.0294461263995274E+000	-1.3151957468344337E-006	3.6908870767571051E+000	5.6165472618849872E+000	2.9497583138809103E+000	-5.5588885269142164E-002	8.2768010629585902E+000	2.6825496258807751E+000	9.6521076825275554E-001	5.5673312111937090E-001 
170	7.5136961054861117E+006	2.5465199905358521E+001	-3.0348000946414793E+000	-1.4388785525111944E-006	3.6857349976995208E+000	5.6180989286684735E+000	2.9608383053878207E+000	-7.7840167564894744E-002	8.2776144425222498E+000	2.6837689558438327E+000	9.5539258692768814E-001	5.5650559378847342E-001 
175	7.5198505048554698E+006	2.5456061730059933E+001	-3.0439382699400674E+000	-1.5077656002097217E-006	3.6829925120070985E+000	5.6190002558691470E+000	2.9667739403730033E+000	-8.9867311880159756E-002	8.2782855856122204E+000	2.6839672774247005E+000	9.4114452379121782E-001	5.5635969637165139E-001 
180	7.5297622265838152E+006	2.5440941178164763E+001	-3.0590588218352366E+000	-1.5381302465680069E-006	3.6822050399849160E+000	5.6203509778061944E+000	2.9690242453858917E+000	-9.4625963522116968E-002	8.2799921538072425E+000	2.6861447267113387E+000	9.1685145119356914E-001	5.5622667157810324E-001 
185	7.5457251535445340E+006	2.5416039679891568E+001	-3.0839603201084316E+000	-1.5762758985646922E-006	3.6806627252391242E+000	5.6224366200628095E+000	2.9731516960057820E+000	-1.0330615875194415E-001	8.2826585483074791E+000	2.6890587457258435E+000	8.7744785076453302E-001	5.5608324440387702E-001 
190	7.5650253841191465E+006	2.5385167038528976E+001	-3.1148329614710235E+000	-1.6177656698777066E-006	3.6792800576542244E+000	5.6250565858401353E+000	2.9772270140642445E+000	-1.1198464923699269E-001	8.2857876569306459E+000	2.6921288293524106E+000	8.3181813603144705E-001	5.5591657963035090E-001 
195	7.5801127047766102E+006	2.5360501147983324E+001	-3.1394988520166756E+000	-1.6493455272317708E-006	3.6782845830291504E+000	5.6271049191131661E+000	2.9802421299509079E+000	-1.1843707511601029E-001	8.2884873582001291E+000	2.6953271814419897E+000	7.9556135538087314E-001	5.5572416945936687E-001 
196	7.5826020714013660E+006	2.5356377303147291E+001	-3.1436226968527095E+000	-1.6565839659865794E-006	3.6780272081748731E+000	5.6274237431155214E+000	2.9809162916606406E+000	-1.1985602445391356E-001	8.2889510592328826E+000	2.6959219075198320E+000	7.8932955991013498E-001	5.5570394283066904E-001 
200	7.5922666622411599E+006	2.5340206633858713E+001	-3.1597933661412867E+000	-1.6829217435004851E-006	3.6771777210481407E+000	5.6287236346319389E+000	2.9832652116723142E+000	-1.2483091796424194E-001	8.2905319241983104E+000	2.6975579356008965E+000	7.6766545473262060E-001	5.5555919792762565E-001 
205	7.6054919915336864E+006	2.5317892619150861E+001	-3.1821073808491391E+000	-1.6879527853931289E-006	3.6773339748687999E+000	5.6305489877015606E+000	2.9838653805658075E+000	-1.2641385416002657E-001	8.2928756979092260E+000	2.7004156904850523E+000	7.3754407101712138E-001	5.5539509934995790E-001 
210	7.6193090828303192E+006	2.5294332792411172E+001	-3.2056672075888279E+000	-1.7192721192753145E-006	3.6763012876031533E+000	5.6323955567121606E+000	2.9868540396024001E+000	-1.3279549760730791E-001	8.2953469465417840E+000	2.7035365404748690E+000	7.0643357674956442E-001	5.5520963785478328E-001 
215	7.6331685264153052E+006	2.5270279476941553E+001	-3.2297205230584467E+000	-1.7438112330487668E-006	3.6756632563916720E+000	5.6343219641337754E+000	2.9890933057361702E+000	-1.3768721302800821E-001	8.2978873615876179E+000	2.7069089846762564E+000	6.7565581653492368E-001	5.5496033361748109E-001 
220	7.6472410367393652E+006	2.5245551482380442E+001	-3.2544485176195579E+000	-1.7674542604414070E-006	3.6749269936505531E+000	5.6362468022935879E+000	2.9915282502983134E+000	-1.4298228500053300E-001	8.3006301314361632E+000	2.7109160969287953E+000	6.4361980442308520E-001	5.5464604695887632E-001 
225	7.6609281384228170E+006	2.5221035701888788E+001	-3.2789642981112124E+000	-1.8074047299626235E-006	3.6738065978481123E+000	5.6381121348034453E+000	2.9947017081581251E+000	-1.4975114599597639E-001	8.3032440944393890E+000	2.7146877036264838E+000	6.1431999409238691E-001	5.5437254874352326E-001 
230	7.6755156767921867E+006	2.5194583996625049E+001	-3.3054160033749511E+000	-1.8083914136252484E-006	3.6740559147354732E+000	5.6401025388045989E+000	2.9951982763839795E+000	-1.5120000750891815E-001	8.3061199591353994E+000	2.7190790300227059E+000	5.8290925307705643E-001	5.5413092266628694E-001 
235	7.6907049832305834E+006	2.5166882318822122E+001	-3.3331176811778782E+000	-1.8320608028703237E-006	3.6737925693457352E+000	5.6421068342045402E+000	2.9967271148634262E+000	-1.5473545796818125E-001	8.3093491271127782E+000	2.7244886840112374E+000	5.4913571286480312E-001	5.5369642740493297E-001 
240	7.7060874215344079E+006	2.5138603097587168E+001	-3.3613969024128316E+000	-1.8473667548100390E-006	3.6734075631733205E+000	5.6440914333070600E+000	2.9984894267595150E+000	-1.5874835897016557E-001	8.3126766753439281E+000	2.7302339618206966E+000	5.1596313745434996E-001	5.5337013377174549E-001 
245	7.7219292010808308E+006	2.5109187427607292E+001	-3.3908125723927078E+000	-1.8640498402788242E-006	3.6730355445010647E+000	5.6460722733114972E+000	3.0002238841062461E+000	-1.6272575630453942E-001	8.3160013514220061E+000	2.7359080742218391E+000	4.8428288683457155E-001	5.5299550669301101E-001 
250	7.7383595785751147E+006	2.5078378545442227E+001	-3.4216214545577728E+000	-1.8798150934984916E-006	3.6727218953383605E+000	5.6481148197735580E+000	3.0018724556626846E+000	-1.6655610436327203E-001	8.3197635812782629E+000	2.7428895642077857E+000	4.5055272736248336E-001	5.5256364943657144E-001 
255	7.7553799717948930E+006	2.5046130063493052E+001	-3.4538699365069476E+000	-1.9056833320390346E-006	3.6719896816625615E+000	5.6501373950269898E+000	3.0043481706409980E+000	-1.7206635634454653E-001	8.3238279786878220E+000	2.7507581056893007E+000	4.1616436947152913E-001	5.5192739206135633E-001 
260	7.7730873911282690E+006	2.5012264570962415E+001	-3.4877354290375848E+000	-1.9151789872809481E-006	3.6719677274954150E+000	5.6522319430093617E+000	3.0054393529664778E+000	-1.7483633867218876E-001	8.3286254521462322E+000	2.7608786531867504E+000	3.7812092935253949E-001	5.5136778159428346E-001 
265	7.7914537240292756E+006	2.4976985160463460E+001	-3.5230148395365397E+000	-1.9286747407467376E-006	3.6718120066593034E+000	5.6543218521896907E+000	3.0067957492288646E+000	-1.7816212922876135E-001	8.3340829184750671E+000	2.7730463629494002E+000	3.3786780128103672E-001	5.5068916520869349E-001 
270	7.8106330838415669E+006	2.4939728626813800E+001	-3.5602713731862003E+000	-1.9431955978456009E-006	3.6718652696137668E+000	5.6564735323885147E+000	3.0077650634193502E+000	-1.8074904988523732E-001	8.3390914572794586E+000	2.7836839904400845E+000	3.0446169750065144E-001	5.4989993762304368E-001 
275	7.8305840471386211E+006	2.4900679256211301E+001	-3.5993207437886987E+000	-1.9716245755150852E-006	3.6708926252964575E+000	5.6586307755991125E+000	3.0107889736592672E+000	-1.8747739969317678E-001	8.3456327619828787E+000	2.7991067057382102E+000	2.6485468590416406E-001	5.4890779015695035E-001 
280	7.8519340335763106E+006	2.4858223348774633E+001	-3.6417766512253671E+000	-1.9934039612764098E-006	3.6705445541483721E+000	5.6609011909888629E+000	3.0126203236503128E+000	-1.9188120809338211E-001	8.3520608034452142E+000	2.8139608212960447E+000	2.3054301663060686E-001	5.4755630806746702E-001 
285	7.8735223312299056E+006	2.4814634564346697E+001	-3.6853654356533028E+000	-2.0376752438225301E-006	3.6691124259319299E+000	5.6631349858450983E+000	3.0166014775113164E+000	-2.0060571771816937E-001	8.3594863607327881E+000	2.8320489639583317E+000	1.9572683137547367E-001	5.4565994807409968E-001 
290	7.8945139373983694E+006	2.4771397524057477E+001	-3.7286024759425231E+000	-2.0673777890317837E-006	3.6687462400926405E+000	5.6653004542513488E+000	3.0184165833930203E+000	-2.0499330457208356E-001	8.3669662837626877E+000	2.8505877607129051E+000	1.6575513662863270E-001	5.4333111637583176E-001 
295	7.9207442013661331E+006	2.4716376877511440E+001	-3.7836231224885601E+000	-2.1205134899422204E-006	3.6670559234814872E+000	5.6678971262186506E+000	3.0230955525989778E+000	-2.1531694303094079E-001	8.3785878049830771E+000	2.8811276062690525E+000	1.2631225303168447E-001	5.3976418070537124E-001 
300	7.9464509331325414E+006	2.4660751242703689E+001	-3.8392487572963105E+000	-2.1880270762024422E-006	3.6654411425621611E+000	5.6703484501069106E+000	3.0275507763817591E+000	-2.2520589693693846E-001	8.3909361452182445E+000	2.9141733064555440E+000	9.4299553876968353E-002	5.3359865712923060E-001 
305	7.9719401942052012E+006	2.4603903264618431E+001	-3.8960967353815690E+000	-2.2668073508571091E-006	3.6631251984389626E+000	5.6728294593076427E+000	3.0334231692285218E+000	-2.3795297420826353E-001	8.4038617159841777E+000	2.9491846393442898E+000	7.0287411343180048E-002	5.2477869228146856E-001 
310	7.9921129304259811E+006	2.4557185996270054E+001	-3.9428140037299464E+000	-2.3329802589910786E-006	3.6626090083630864E+000	5.6750836525879871E+000	3.0355826460204480E+000	-2.4309733903770353E-001	8.4180191928119275E+000	2.9890925766686967E+000	5.0048593690913981E-002	5.1522739864434364E-001 
315	8.0098172071425766E+006	2.4517678323135332E+001	-3.9823216768646681E+000	-2.1155132009178338E-006	3.6719853518282730E+000	5.6781815963039133E+000	3.0183789309480371E+000	-2.0938916576826649E-001	8.4381025064136672E+000	3.0477095893889188E+000	2.8956589612098019E-002	5.0562374000997212E-001 
320	8.0256381209008712E+006	2.4488455597871642E+001	-4.0115444021283579E+000	-1.6522478376481456E-006	3.6909593447722444E+000	5.6822043589481623E+000	2.9824423263822180E+000	-1.3803390281262815E-001	8.4705909759704170E+000	3.1445468273490156E+000	9.9792744865243831E-003	4.8418828197174146E-001 
325	8.0291557530587977E+006	2.4483197540656992E+001	-4.0168024593430083E+000	-1.4608954825837281E-006	3.6962181420388869E+000	5.6843853553391108E+000	2.9730152300444086E+000	-1.1927297001680794E-001	8.4843482234871797E+000	3.1860430033589990E+000	5.6789829059070941E-003	4.7750722917705180E-001 
330	8.0332824743213458E+006	2.4477234482561332E+001	-4.0227655174386676E+000	-1.4417979647094402E-006	3.6969726617185756E+000	5.6881321016489537E+000	2.9733795638399525E+000	-1.2010742602241740E-001	8.5213881783640328E+000	3.2985464631416876E+000	7.7065895512641504E-004	4.7415214250159460E-001 
335	8.0352061537920702E+006	2.4474434037016703E+001	-4.0255659629832969E+000	-1.4622939719316037E-006	3.6962652601904002E+000	5.6891924144939097E+000	2.9753245233187808E+000	-1.2404703554568752E-001	8.6002190030189993E+000	3.5416956831067652E+000	2.3259634343475811E-018	4.6806624279676579E-001 
340	8.0362568690473028E+006	2.4472870145663194E+001	-4.0271298543368061E+000	-1.5050835708262782E-006	3.6960606936817966E+000	5.6992194112755996E+000	2.9807471547268327E+000	-1.3492005022256129E-001	8.6526315734294581E+000	3.7056575907726579E+000	1.6108149205898206E-016	4.6074601267917809E-001 
345	8.0372152603979455E+006	2.4471434810596680E+001	-4.0285651894033201E+000	-1.4662102540101309E-006	3.7022096850054598E+000	5.7146033162192111E+000	2.9761411245513130E+000	-1.2573346201173544E-001	8.6975615983463612E+000	3.8488551125692210E+000	6.8297771874549533E-016	4.5386767371904418E-001 
350	8.0379942290086728E+006	2.4470422822588009E+001	-4.0295771774119906E+000	-1.1196840228923398E-006	3.7274258467807546E+000	5.7281606447854827E+000	2.9324874652838582E+000	-3.8444103596414099E-002	8.7338973042866002E+000	3.9684615656140707E+000	2.3131050368677709E-015	4.4710565403977531E-001 
355	8.0386967412054157E+006	2.4469808522470441E+001	-4.0301914775295593E+000	-7.3078675769591463E-007	3.7578116518753610E+000	5.7370103896338343E+000	2.8761407275188211E+000	7.4238469363567511E-002	8.7667039467111110E+000	4.0864532987071795E+000	7.2005603249012184E-015	4.4188982365895429E-001 
360	8.0395317797263097E+006	2.4469315755458041E+001	-4.0306842445419591E+000	-5.4204290457305617E-007	3.7880081203708165E+000	5.7465205192073210E+000	2.8205028553146541E+000	1.8550546796790476E-001	8.8083938778693760E+000	4.2853604059688903E+000	3.1778570612300850E-014	4.4057184958863649E-001 
365	8.0398007473039664E+006	2.4468562807478275E+001	-4.0314371925217252E+000	-3.0523729732032628E-006	3.8249953448176188E+000	5.7609146990873716E+000	2.7537254963610738E+000	3.1904682194665596E-001	8.8224156461884977E+000	4.3847929660664828E+000	5.2930394809199759E-014	4.4011187712131189E-001 
370	8.0401067945793755E+006	2.4467791272916877E+001	-4.0322087270831233E+000	-3.7234361520105172E-006	3.8628368728402860E+000	5.7568047534476916E+000	2.6759874674959003E+000	4.7450918543234832E-001	8.8746159653077932E+000	4.7163010636450720E+000	3.5341388186334718E-013	4.3967541181563946E-001 
375	8.0401638632284477E+006	2.4467575315380142E+001	-4.0324246846198584E+000	-3.1101795413510461E-006	3.8716977935643171E+000	5.7575730779799157E+000	2.6586497883139493E+000	5.0918071061084424E-001	8.9884173151361235E+000	5.2460740918623108E+000	1.4772808164679959E-012	4.3942223929581081E-001 
380	8.0401670346718859E+006	2.4467566557408112E+001	-4.0324334425918877E+000	-1.9521062985916035E-006	3.8732399414021748E+000	5.7742222736709685E+000	2.6638900904837608E+000	4.9869995081897234E-001	9.1357716639977493E+000	5.9898948012827731E+000	2.3892847834592564E-013	4.3939150590826070E-001 
385	8.0401671349926237E+006	2.4467566414955193E+001	-4.0324335850448065E+000	-4.2368583282139636E-007	3.8730591813640411E+000	5.7924070696291512E+000	2.6733440085391194E+000	4.7979211217974432E-001	9.2751542639407258E+000	6.4739662373258531E+000	9.0848320509657771E-012	4.3939052970221582E-001 
390	8.0401671394192707E+006	2.4467566414216588E+001	-4.0324335857834122E+000	0.0000000000000000E+000	3.8731913510583356E+000	5.7998496698371067E+000	2.6768009692545083E+000	4.7287819073585646E-001	9.3096798117608621E+000	6.5028618498410893E+000	7.5694377594844125E-011	4.3939048763569177E-001 
395	8.0401671429945724E+006	2.4467566414216588E+001	-4.0324335857834122E+000	0.0000000000000000E+000	3.8732091956976880E+000	5.8049742358154690E+000	2.6793275629649851E+000	4.6782500331490290E-001	9.3255576976864560E+000	6.4539299894408177E+000	2.0643092581221215E-010	4.3939045669694199E-001 
400	8.0401671481683496E+006	2.4467566414216588E+001	-4.0324335857834122E+000	0.0000000000000000E+000	3.8731655037711836E+000	5.8087869344837433E+000	2.6813212961521318E+000	4.6383753694060886E-001	9.3284454040888818E+000	6.4046215405480682E+000	2.0474664541031660E-010	4.3939041354593056E-001 
405	8.0401671542890994E+006	2.4467566414216588E+001	-4.0324335857834122E+000	0.0000000000000000E+000	3.8731463009182341E+000	5.8109298001724969E+000	2.6824311347024072E+000	4.6161785984005871E-001	9.3316649565713785E+000	6.3824641041130006E+000	2.3611599566319092E-010	4.3939036555851341E-001 
410	8.0401671602428593E+006	2.4467566414216588E+001	-4.0324335857834122E+000	0.0000000000000000E+000	3.8731434591429132E+000	5.8120409609016050E+000	2.6829923986176021E+000	4.6049533200966880E-001	9.3351677020930897E+000	6.3761997203306278E+000	2.2364386816779095E-010	4.3939032209478934E-001 
415	8.0401671658482812E+006	2.4467566414216588E+001	-4.0324335857834122E+000	0.0000000000000000E+000	3.8731361616037039E+000	5.8127312857805604E+000	2.6833521561354994E+000	4.5977581697387360E-001	9.3383474118796528E+000	6.3780640661980703E+000	2.0826424355999989E-010	4.3939028340623054E-001 
420	8.0401671719569014E+006	2.4467566414216588E+001	-4.0324335857834122E+000	0.0000000000000000E+000	3.8731171826627975E+000	5.8137763506362550E+000	2.6839126464451586E+000	4.5865483635455556E-001	9.3421773707559961E+000	6.3842546342960800E+000	1.9004179057911128E-010	4.3939024296494106E-001 
425	8.0401671787944976E+006	2.4467566414216588E+001	-4.0324335857834122E+000	0.0000000000000000E+000	3.8730100514409704E+000	5.8149861457697885E+000	2.6847318064555785E+000	4.5701651633371559E-001	9.3473565136534500E+000	6.3966515503969017E+000	1.7715330055852527E-010	4.3939019953831204E-001 
430	8.0401671840892918E+006	2.4467566414216588E+001	-4.0324335857834122E+000	0.0000000000000000E+000	3.8729149093080464E+000	5.8160115214537038E+000	2.6854347785633852E+000	4.5561057211810191E-001	9.3518886518392108E+000	6.4106811592789628E+000	1.7650859620090533E-010	4.3939016699483247E-001 
435	8.0401671885762326E+006	2.4467566414216588E+001	-4.0324335857834122E+000	0.0000000000000000E+000	3.8728735158449399E+000	5.8165055283327796E+000	2.6857645689291365E+000	4.5495099138659933E-001	9.3557341529485107E+000	6.4209493121802650E+000	1.8594563635480008E-010	4.3939013966559015E-001 
