130	8.3591731587889986E+006	2.3073269546522205E+001	-1.9267304534777949E+000	-3.0840938521796489E-005	4.2120712976158448E+000	5.4490728896078018E+000	1.8236526860248374E+000	2.1536931209822034E+000	9.8634882583050543E-001	5.9118070438548465E-001 
135	8.3604435859480314E+006	2.3056157397286089E+001	-1.9438426027139108E+000	-3.8766273906730667E-006	4.1715333302468398E+000	5.4593095922767256E+000	1.9098469720973104E+000	1.9809823374932194E+000	9.8572196525072375E-001	5.9113840813144147E-001 
140	8.3622366295564370E+006	2.3045062202243368E+001	-1.9549377977566316E+000	-4.0258951824115144E-006	4.0454258756969033E+000	5.4728329235464663E+000	2.1688235468320527E+000	1.4628201444401774E+000	9.8463492522953755E-001	5.9110213173104487E-001 
145	8.3633133085120209E+006	2.3043368606535726E+001	-1.9566313934642743E+000	-5.1569394823878934E-008	3.9115852767022701E+000	5.4775226889426847E+000	2.4388496275194287E+000	9.2273606532564378E-001	9.8396849360143457E-001	5.9106568560058748E-001 
150	8.3644759818470040E+006	2.3043297258354812E+001	-1.9567027416451879E+000	-6.3385965069446949E-008	3.9060759292672009E+000	5.4813435123317884E+000	2.4517787340841184E+000	8.9687650750704984E-001	9.8320372311364013E-001	5.9104520739687161E-001 
155	8.3663484788797284E+006	2.3043171556610094E+001	-1.9568284433899059E+000	-6.9257562734666307E-008	3.9035629574909567E+000	5.4826050924896554E+000	2.4574354677155412E+000	8.8556067115082415E-001	9.8174084228705594E-001	5.9101965527127842E-001 
160	8.3687482484608013E+006	2.3043004851992713E+001	-1.9569951480072874E+000	-6.9440242690396501E-008	3.8996531838356372E+000	5.4808522278466780E+000	2.4643785827046907E+000	8.7167129928048326E-001	9.7808921039156294E-001	5.9096694167300989E-001 
164	8.3713310747532565E+006	2.3042669779519837E+001	-1.9573302204801628E+000	-2.3331586667982236E-007	3.8532482380873114E+000	5.4829093737388330E+000	2.5582170471474202E+000	6.8398805519503370E-001	9.7318750039937985E-001	5.9083419995249931E-001 
165	8.3721458810395701E+006	2.3042289565050101E+001	-1.9577104349498988E+000	-4.6663173335964471E-007	3.8330134316637006E+000	5.4835470717742494E+000	2.5990055090123492E+000	6.0240396535074303E-001	9.7160559518110023E-001	5.9077058830053253E-001 
170	8.3776178022840032E+006	2.3031524676166121E+001	-1.9684753238338786E+000	-2.7229370094064243E-006	3.7741497093631797E+000	5.4850361027557355E+000	2.7174774691041348E+000	3.6525710421241542E-001	9.6014018563242765E-001	5.9037390172583670E-001 
175	8.3832051859433828E+006	2.3019382843725722E+001	-1.9806171562742776E+000	-4.2977658210238761E-007	3.7465581304216151E+000	5.4841934190795980E+000	2.7722392851491953E+000	2.5550445900462770E-001	9.4843727421174684E-001	5.9008478611618986E-001 
180	8.3884048767052134E+006	2.3016727068987553E+001	-1.9832729310124471E+000	-5.5505436589362351E-007	3.7289894688972702E+000	5.4840974327696204E+000	2.8073286150428953E+000	1.8527569123384535E-001	9.3767203791730591E-001	5.8981633626639784E-001 
185	8.3967790306740478E+006	2.3011503483270349E+001	-1.9884965167296507E+000	-6.6529422492844797E-007	3.7164416174917028E+000	5.4842151678239031E+000	2.8324831853811721E+000	1.3486797738012471E-001	9.2019541200021715E-001	5.8951939737219805E-001 
190	8.4102656893823929E+006	2.3001661097687428E+001	-1.9983389023125717E+000	-7.6662976412474367E-007	3.7065339133596127E+000	5.4847892544772430E+000	2.8525856369720226E+000	9.4477279813205861E-002	8.9203317115646530E-001	5.8920364580497564E-001 
195	8.4319860880987756E+006	2.2983510709509869E+001	-2.0164892904901315E+000	-8.7698512626358974E-007	3.6970494161919873E+000	5.4859096483443297E+000	2.8721148282408162E+000	5.5076064421918779E-002	8.4708399954852842E-001	5.8875202950733818E-001 
200	8.4555268598354720E+006	2.2960966426940630E+001	-2.0390335730593705E+000	-1.0184707905445424E-006	3.6867581886810705E+000	5.4869787398780643E+000	2.8932318290295167E+000	1.2415858916895239E-002	7.9917426345978626E-001	5.8819721824570870E-001 
205	8.4754102767457236E+006	2.2938843571938595E+001	-2.0611564280614054E+000	-1.1840231914748475E-006	3.6768969020800699E+000	5.4878457482927585E+000	2.9133879064388655E+000	-2.8314939665057531E-002	7.5933524815372633E-001	5.8749930512612036E-001 
210	8.4914697804932538E+006	2.2918490096418090E+001	-2.0815099035819102E+000	-1.3215398799091303E-006	3.6695560367051030E+000	5.4886032247332661E+000	2.9284483754090536E+000	-5.8821395121584338E-002	7.2758043672456563E-001	5.8690657045208172E-001 
215	8.5082624610480368E+006	2.2895061669649579E+001	-2.1049383303504214E+000	-1.4467311978377499E-006	3.6633729328099758E+000	5.4895969799335695E+000	2.9413114607994602E+000	-8.4991750514154529E-002	6.9474016621892332E-001	5.8634620780666646E-001 
220	8.5257010110624749E+006	2.2868354843915800E+001	-2.1316451560842005E+000	-1.5853066058823161E-006	3.6574830616661274E+000	5.4907529900480956E+000	2.9536692081444196E+000	-1.1021414041626104E-001	6.6145925732525823E-001	5.8577638876965776E-001 
225	8.5440503935065940E+006	2.2837966167756850E+001	-2.1620338322431500E+000	-1.7028164707082071E-006	3.6526138620525943E+000	5.4920963591335896E+000	2.9640792919142331E+000	-1.3161180516068313E-001	6.2658761375436600E-001	5.8522897321677370E-001 
230	8.5628406992120016E+006	2.2804547964160694E+001	-2.1954520358393061E+000	-1.8206710334885543E-006	3.6482608113827291E+000	5.4936300823735813E+000	2.9735522548739599E+000	-1.5119368833561989E-001	5.9081839610720199E-001	5.8460980579977240E-001 
235	8.5810047419422306E+006	2.2770117841800023E+001	-2.2298821581999775E+000	-1.9409997172473216E-006	3.6444189444122341E+000	5.4952640433813400E+000	2.9820529693188282E+000	-1.6885130700679493E-001	5.5684331681560684E-001	5.8405492190199682E-001 
240	8.5998280159636773E+006	2.2732365401994695E+001	-2.2676345980053050E+000	-2.0517535232938210E-006	3.6407498759475190E+000	5.4970091334117992E+000	2.9902636512634881E+000	-1.8599332079823469E-001	5.2246127739875514E-001	5.8351266530257551E-001 
245	8.6199484659672454E+006	2.2689782087569384E+001	-2.3102179124306161E+000	-2.1588407864259719E-006	3.6377090445803275E+000	5.4989650094020872E+000	2.9973232519930151E+000	-2.0092682562761707E-001	4.8524350197003291E-001	5.8291301214031532E-001 
250	8.6389531340996306E+006	2.2647819537629353E+001	-2.3521804623706473E+000	-2.2333248596197621E-006	3.6357884776635321E+000	5.5008445748948382E+000	3.0021041685729806E+000	-2.1129258790758101E-001	4.4844717675134299E-001	5.8244779875247010E-001 
255	8.6605718423443362E+006	2.2598461848628702E+001	-2.4015381513712981E+000	-2.3218207273520678E-006	3.6334664367240221E+000	5.5029195870830687E+000	3.0077857565461161E+000	-2.2360327953109757E-001	4.1053340870980737E-001	5.8184897878015607E-001 
260	8.6817638314797971E+006	2.2548692027665723E+001	-2.4513079723342770E+000	-2.3628408537658913E-006	3.6323429812900634E+000	5.5049643510286934E+000	3.0110550493868464E+000	-2.3109939035023008E-001	3.7339705144768537E-001	5.8132688753931949E-001 
265	8.7031321514704004E+006	2.2497323308981723E+001	-2.5026766910182765E+000	-2.4257343185103840E-006	3.6309951859522944E+000	5.5070283852017541E+000	3.0147826571489151E+000	-2.3954511127515032E-001	3.3371663335584606E-001	5.8073858620287389E-001 
270	8.7259813569207340E+006	2.2441123091108960E+001	-2.5588769088910404E+000	-2.4862211973990420E-006	3.6296542946777461E+000	5.5091452588710146E+000	3.0185228765326411E+000	-2.4811181177097263E-001	2.9840551018925687E-001	5.8008335539061029E-001 
275	8.7498562117393352E+006	2.2380661606074820E+001	-2.6193383939251795E+000	-2.5495480487715116E-006	3.6283859797406528E+000	5.5113821056201227E+000	3.0221779297813818E+000	-2.5659358536836752E-001	2.6356468544514061E-001	5.7948511408173153E-001 
280	8.7661006017528530E+006	2.2338907763887857E+001	-2.6610922361121432E+000	-2.6046224541369982E-006	3.6275065601564815E+000	5.5128749414473672E+000	3.0246831868633479E+000	-2.6241508536176505E-001	2.3657706674260842E-001	5.7863146597579829E-001 
285	8.7737021621689107E+006	2.2319080079417844E+001	-2.6809199205821557E+000	-2.6125708769365436E-006	3.6276222460338938E+000	5.5136366308744993E+000	3.0248326598220889E+000	-2.6309967581613425E-001	2.2441268062775019E-001	5.7829573910511545E-001 
290	8.7853348230589796E+006	2.2288646042608917E+001	-2.7113539573910828E+000	-2.6300775904200850E-006	3.6268423055296712E+000	5.5146223138483501E+000	3.0268853823174595E+000	-2.6779772381303607E-001	2.0595096660471132E-001	5.7789377504093031E-001 
295	8.8040693397490475E+006	2.2238848582411809E+001	-2.7611514175881915E+000	-2.6716187182302616E-006	3.6259563606777503E+000	5.5162395639035795E+000	3.0294658970489152E+000	-2.7393014281289879E-001	1.7903816607925307E-001	5.7699263423378122E-001 
300	8.8198841183306389E+006	2.2196220524966765E+001	-2.8037794750332345E+000	-2.7173516959093104E-006	3.6250333640402501E+000	5.5175776923003079E+000	3.0319809545222793E+000	-2.7979352464426893E-001	1.5664370910013417E-001	5.7598677047378255E-001 
305	8.8381382548477259E+006	2.2145982813769788E+001	-2.8540171862302124E+000	-2.7689607385909869E-006	3.6237281640066836E+000	5.5190841610299968E+000	3.0353445889542567E+000	-2.8750486594705665E-001	1.3728081664366029E-001	5.7463259418041568E-001 
310	8.8552451871624365E+006	2.2097917820893294E+001	-2.9020821791067064E+000	-2.8305067065141873E-006	3.6223861389647554E+000	5.5203739376961449E+000	3.0386735273711887E+000	-2.9510634716893563E-001	1.1472459364869440E-001	5.7267482469362174E-001 
315	8.8734992822952531E+006	2.2045319808346935E+001	-2.9546801916530647E+000	-2.9268540858734253E-006	3.6205901315679099E+000	5.5216224400004545E+000	3.0428897933170345E+000	-3.0457382976407266E-001	9.6030912299892496E-002	5.6971420013455309E-001 
320	8.8925622968828157E+006	2.1988878648155971E+001	-3.0111213518440287E+000	-2.9961508041049796E-006	3.6186853240365497E+000	5.5227570680500397E+000	3.0472667224045469E+000	-3.1444100888990534E-001	7.4236460810352303E-002	5.6595599702248356E-001 
325	8.9079128846945260E+006	2.1941685282785041E+001	-3.0583147172149587E+000	-3.1163127888277680E-006	3.6159931578737114E+000	5.5233296481089020E+000	3.0529373447596542E+000	-3.2671535457645773E-001	6.1042224846305358E-002	5.6062292831088589E-001 
330	8.9222987454795670E+006	2.1895673327605770E+001	-3.1043266723942295E+000	-3.2506348525239916E-006	3.6132554542591397E+000	5.5238472892068042E+000	3.0586715725377491E+000	-3.3909548666643130E-001	4.9108544105949448E-002	5.5336408165196294E-001 
335	8.9338830318060275E+006	2.1857017601551696E+001	-3.1429823984483036E+000	-3.3959359035317002E-006	3.6103056214573845E+000	5.5239149787142043E+000	3.0646050828949591E+000	-3.5172991036936996E-001	3.6467336607042905E-002	5.4690575434958444E-001 
340	8.9446555291862953E+006	2.1819467666138188E+001	-3.1805323338618123E+000	-3.5619984836210577E-006	3.6070648298213310E+000	5.5239502533299261E+000	3.0711043034749279E+000	-3.6547510272340311E-001	2.6525842774930874E-002	5.3967522735581952E-001 
345	8.9560165361629482E+006	2.1777986892180856E+001	-3.2220131078191443E+000	-3.7221516917019285E-006	3.6037004108286941E+000	5.5239915887851376E+000	3.0778538091878063E+000	-3.7980053288636761E-001	1.4687623664759255E-002	5.3060644054156458E-001 
350	8.9624730037893709E+006	2.1753211659777168E+001	-3.2467883402228317E+000	-3.9303206889673683E-006	3.5999768621670496E+000	5.5236623865389731E+000	3.0851363053880134E+000	-3.9485987178954146E-001	7.7581119611003181E-003	5.2306909460291273E-001 
355	8.9653597847170532E+006	2.1741666955531201E+001	-3.2583330444687988E+000	-4.0368607220824213E-006	3.5985399769923005E+000	5.5246030427209405E+000	3.0884804038284952E+000	-4.0177861542113802E-001	4.6941720108221747E-003	5.1762713140063954E-001 
360	8.9694911327867471E+006	2.1724665414916313E+001	-3.2753345850836872E+000	-4.1529911841992739E-006	3.5973003746311489E+000	5.5264620445213417E+000	3.0918891094510004E+000	-4.0893576895618200E-001	5.6030644380091691E-004	5.1087851124992556E-001 
365	8.9720901522937305E+006	2.1714370274357798E+001	-3.2856297256422025E+000	-3.5115685065878606E-006	3.6171037062067533E+000	5.5385910828229816E+000	3.0583469654506099E+000	-3.4205733832528762E-001	9.2051095568052833E-017	5.0578369799914602E-001 
370	8.9732408191818781E+006	2.1710931973195070E+001	-3.2890680268049302E+000	-2.7808625919095387E-006	3.6321866991516889E+000	5.5597150805370674E+000	3.0387429784177824E+000	-3.0291813684832730E-001	4.0917214816565361E-016	5.0236447779934168E-001 
375	8.9741497854542956E+006	2.1708553563919679E+001	-3.2914464360803208E+000	-2.5150388050407598E-006	3.6403042503824121E+000	5.5711653865879134E+000	3.0282330289817585E+000	-2.8194581707641281E-001	1.3470228392258263E-015	4.9668178751682091E-001 
380	8.9749724875684194E+006	2.1706569309565442E+001	-3.2934306904345583E+000	-2.3392008760561593E-006	3.6468923460568634E+000	5.5799323006988564E+000	3.0194402946883279E+000	-2.6440004667121236E-001	3.7963230379602553E-015	4.9112433440239794E-001 
385	8.9760620543746948E+006	2.1704151621591819E+001	-3.2958483784081807E+000	-2.1327605954150483E-006	3.6548132043472781E+000	5.5856028398342517E+000	3.0064338476751962E+000	-2.3843552726414327E-001	1.2961238761155334E-014	4.8520374565773594E-001 
390	8.9771321090304144E+006	2.1701983036373512E+001	-3.2980169636264876E+000	-1.9331716427640409E-006	3.6604669948748074E+000	5.5825643360970210E+000	2.9936070147515226E+000	-2.1282525641623826E-001	5.5732508215424537E-014	4.8063922688995747E-001 
395	8.9775495826044306E+006	2.1701210102844769E+001	-3.2987898971552312E+000	-1.8095685454871629E-006	3.6642910456225017E+000	5.5802955243574068E+000	2.9848245073863264E+000	-1.9527570970753558E-001	2.2422494918691335E-013	4.7942167487488963E-001 
400	8.9777029720447939E+006	2.1700936447429950E+001	-3.2990635525700505E+000	-1.7571200375425039E-006	3.6660269514945449E+000	5.5789724702357688E+000	2.9806911685814210E+000	-1.8701450864881933E-001	1.0197463783722139E-012	4.7903688822700186E-001 
405	8.9777100081006661E+006	2.1700924305814016E+001	-3.2990756941859836E+000	-1.6086534330879355E-006	3.6678168675205187E+000	5.5858121380602315E+000	2.9805311704417043E+000	-1.8669475535605551E-001	5.9794138891091513E-014	4.7902351875556004E-001 
410	8.9777108836531751E+006	2.1700923030735140E+001	-3.2990769692648598E+000	-1.1942750266063102E-006	3.6674433228394574E+000	5.5845100529637062E+000	2.9806272172555648E+000	-1.8688687450157129E-001	1.7411843694002672E-013	4.7902192844914693E-001 
415	8.9777110271036979E+006	2.1700922904505582E+001	-3.2990770954944182E+000	-5.7539735276236709E-007	3.6671415591007301E+000	5.5837922066841603E+000	2.9808718215932468E+000	-1.8737608570313283E-001	6.2355844588732770E-013	4.7902166841828353E-001 
420	8.9777110487006661E+006	2.1700922895834733E+001	-3.2990771041652671E+000	-6.2216003113863043E-008	3.6673315809381939E+000	5.5852787073944583E+000	2.9812350282734683E+000	-1.8810249923710312E-001	8.4086119830671136E-012	4.7902163014779930E-001 
425	8.9777110555816572E+006	2.1700922894866448E+001	-3.2990771051335521E+000	-1.2613577721657962E-007	3.6674234913495427E+000	5.5861570252729056E+000	2.9814903663899930E+000	-1.8861317548952991E-001	1.1904542938069234E-011	4.7902161844910368E-001 
430	8.9777110664849710E+006	2.1700922894251782E+001	-3.2990771057482178E+000	-8.7914793659640437E-009	3.6669788892153772E+000	5.5848405410149118E+000	2.9817213285293285E+000	-1.8907509978050194E-001	3.5618123116754913E-011	4.7902159977326186E-001 
435	8.9777110832847897E+006	2.1700922894251782E+001	-3.2990771057482178E+000	0.0000000000000000E+000	3.6660959369907258E+000	5.5816043362825054E+000	2.9818691306124272E+000	-1.8937070394669975E-001	6.6112612293941992E-011	4.7902157197552186E-001 
440	8.9777111015420966E+006	2.1700922894251782E+001	-3.2990771057482178E+000	0.0000000000000000E+000	3.6654245863503978E+000	5.5790404298291847E+000	2.9819298786664228E+000	-1.8949220005469081E-001	8.3769826937372536E-011	4.7902154162590138E-001 
445	8.9777111178756636E+006	2.1700922894251782E+001	-3.2990771057482178E+000	0.0000000000000000E+000	3.6650076149037671E+000	5.5775006629116453E+000	2.9819939381009144E+000	-1.8962031892367412E-001	8.5055667076911151E-011	4.7902151511538643E-001 
450	8.9777111331911180E+006	2.1700922894251782E+001	-3.2990771057482178E+000	0.0000000000000000E+000	3.6646100843491096E+000	5.5759261982068447E+000	2.9820017668578300E+000	-1.8963597643750563E-001	8.1166630217593630E-011	4.7902148977873588E-001 
455	8.9777111518391129E+006	2.1700922894251782E+001	-3.2990771057482178E+000	0.0000000000000000E+000	3.6642035488470310E+000	5.5741696030529049E+000	2.9819365402850164E+000	-1.8950552329187811E-001	7.6255648734845399E-011	4.7902145933425505E-001 
460	8.9777111687699631E+006	2.1700922894251782E+001	-3.2990771057482178E+000	0.0000000000000000E+000	3.6639608798606194E+000	5.5730683454105785E+000	2.9818712494366775E+000	-1.8937494159519999E-001	6.7765030556420050E-011	4.7902143104162742E-001 
465	8.9777111826756615E+006	2.1700922894251782E+001	-3.2990771057482178E+000	0.0000000000000000E+000	3.6638213833354483E+000	5.5723859823542252E+000	2.9818090609588439E+000	-1.8925056463953263E-001	6.5688542038860305E-011	4.7902140819542971E-001 
470	8.9777111957159713E+006	2.1700922894251782E+001	-3.2990771057482178E+000	0.0000000000000000E+000	3.6637277775605748E+000	5.5718418996365608E+000	2.9817242311497569E+000	-1.8908090502135871E-001	6.6988115667054134E-011	4.7902138632352936E-001 
475	8.9777112061509006E+006	2.1700922894251782E+001	-3.2990771057482178E+000	0.0000000000000000E+000	3.6637516587884571E+000	5.5717925048574699E+000	2.9816517713044468E+000	-1.8893598533073924E-001	7.4866521850332478E-011	4.7902136906083614E-001 
480	8.9777112142508626E+006	2.1700922894251782E+001	-3.2990771057482178E+000	0.0000000000000000E+000	3.6638091960383403E+000	5.5719302487715874E+000	2.9816055687617400E+000	-1.8884358024532555E-001	9.0517975841514181E-011	4.7902135539644708E-001 
485	8.9777112208585478E+006	2.1700922894251782E+001	-3.2990771057482178E+000	0.0000000000000000E+000	3.6639219101213643E+000	5.5722880652244458E+000	2.9815590488221209E+000	-1.8875054036608704E-001	1.3249989948870457E-010	4.7902134444609135E-001 
490	8.9777112274002675E+006	2.1700922894251782E+001	-3.2990771057482178E+000	0.0000000000000000E+000	3.6640489029242946E+000	5.5727341098288434E+000	2.9815280855184594E+000	-1.8868861375876445E-001	2.2958520894591260E-010	4.7902133333958885E-001 
495	8.9777112319637723E+006	2.1700922894251782E+001	-3.2990771057482178E+000	0.0000000000000000E+000	3.6642088227448655E+000	5.5732443169660364E+000	2.9814633494459146E+000	-1.8855914161367424E-001	6.3794918121409923E-010	4.7902132575684025E-001 
500	8.9777112350278292E+006	2.1700922894251782E+001	-3.2990771057482178E+000	0.0000000000000000E+000	3.6643888169511087E+000	5.5737595805710454E+000	2.9813609928359313E+000	-1.8835442839370822E-001	3.0818085718485693E-009	4.7902132057202429E-001 
505	8.9777112361897472E+006	2.1700922894251782E+001	-3.2990771057482178E+000	0.0000000000000000E+000	3.6644552056924691E+000	5.5739278149783429E+000	2.9813123325568607E+000	-1.8825710783556698E-001	4.1075684211963800E-009	4.7902131865880498E-001 
510	8.9777112367208879E+006	2.1700922894251782E+001	-3.2990771057482178E+000	0.0000000000000000E+000	3.6646090885871381E+000	5.5744996591050713E+000	2.9812904888308855E+000	-1.8821342038361674E-001	3.6564960479945233E-009	4.7902131777475621E-001 
515	8.9777112371827997E+006	2.1700922894251782E+001	-3.2990771057482178E+000	0.0000000000000000E+000	3.6647489330217820E+000	5.5750193827239070E+000	2.9812706617710152E+000	-1.8817376626387572E-001	3.5392843206934342E-009	4.7902131702249434E-001 
520	8.9777112376041897E+006	2.1700922894251782E+001	-3.2990771057482178E+000	0.0000000000000000E+000	3.6648704918878576E+000	5.5754610212771443E+000	2.9812483633154838E+000	-1.8812916935281249E-001	3.7882765735318336E-009	4.7902131632417194E-001 
525	8.9777112379877288E+006	2.1700922894251782E+001	-3.2990771057482178E+000	0.0000000000000000E+000	3.6649779786463164E+000	5.5758501168227781E+000	2.9812279375713819E+000	-1.8808831786460931E-001	4.2848261521074808E-009	4.7902131570037837E-001 
530	8.9777112383717932E+006	2.1700922894251782E+001	-3.2990771057482178E+000	0.0000000000000000E+000	3.6650824274714400E+000	5.5762120785522500E+000	2.9812000207858711E+000	-1.8803248429358779E-001	5.3763742079176312E-009	4.7902131506368573E-001 
535	8.9777112388375737E+006	2.1700922894251782E+001	-3.2990771057482178E+000	0.0000000000000000E+000	3.6651940671080725E+000	5.5765697970572621E+000	2.9811556007651121E+000	-1.8794364425206952E-001	7.6088835488661825E-009	4.7902131430235639E-001 
540	8.9777112392511833E+006	2.1700922894251782E+001	-3.2990771057482178E+000	0.0000000000000000E+000	3.6652885283273515E+000	5.5768907542930446E+000	2.9811271569444457E+000	-1.8788675661073698E-001	1.0051854515993815E-008	4.7902131361434080E-001 
