330	2.2992501461339131E+007	1.0417527325815467E+001	-5.8247267418453319E-001	-7.5757432659936358E-007	3.5199135457083783E+000	4.7365966878443144E+000	2.8517300889580266E+000	-2.4780617619095791E-001	6.0543031540983879E-013	6.8846680855067310E-001 
335	2.2992996877914373E+007	1.0417150695563729E+001	-5.8284930443627125E-001	-7.6215400423802144E-007	3.5197546579957031E+000	4.7385742965598485E+000	2.8530366687411437E+000	-2.5043503731398054E-001	1.9906885064451327E-012	6.8838763684958115E-001 
340	2.2993794751262963E+007	1.0416538561804439E+001	-5.8346143819556140E-001	-7.7202567418440007E-007	3.5193526242173832E+000	4.7428511884520352E+000	2.8559791822438783E+000	-2.5634558512957972E-001	1.8179461630297231E-012	6.8826764762040005E-001 
345	2.2995079734269608E+007	1.0415524074259821E+001	-5.8447592574017904E-001	-8.0306129996008198E-007	3.5181683185638675E+000	4.7553851322589118E+000	2.8646147654543470E+000	-2.7365905041939387E-001	1.5712931286968794E-012	6.8814140495342258E-001 
350	2.2996543701092884E+007	1.0414307521475228E+001	-5.8569247852477169E-001	-8.4871564196128298E-007	3.5168809713205320E+000	4.7684158050310783E+000	2.8737047963271016E+000	-2.9188984153921133E-001	1.1945309469667446E-012	6.8792203831606502E-001 
355	2.2997347731251106E+007	1.0413615177301889E+001	-5.8638482269811121E-001	-8.6713038954033422E-007	3.5164603116553392E+000	4.7726851746320680E+000	2.8766808004579811E+000	-2.9787072269996401E-001	3.6795054535331814E-013	6.8779963305137048E-001 
360	2.2997579709405787E+007	1.0413413577469425E+001	-5.8658642253057458E-001	-8.6808137579510039E-007	3.5164610715910873E+000	4.7725154184371119E+000	2.8765944024890069E+000	-2.9770633446105199E-001	6.9507312553663097E-015	6.8777236930988461E-001 
365	2.2997772355485890E+007	1.0413246342394995E+001	-5.8675365760500497E-001	-8.6794850437032636E-007	3.5165610502658775E+000	4.7713386762180114E+000	2.8758060740298772E+000	-2.9613665218685797E-001	7.5274740280477052E-016	6.8775135642275920E-001 
370	2.2997827847308610E+007	1.0413198546755535E+001	-5.8680145324446542E-001	-8.5843874007739196E-007	3.5167756145347990E+000	4.7689266998616029E+000	2.8741709573138299E+000	-2.9286841212257930E-001	2.9965185853773361E-016	6.8774517517098943E-001 
375	2.2997912766393710E+007	1.0413125940804269E+001	-5.8687405919573088E-001	-8.5408925367363152E-007	3.5168639359596559E+000	4.7679505744991824E+000	2.8735062517829060E+000	-2.9154202918640942E-001	1.2486134268166715E-016	6.8773411130291673E-001 
380	2.2998049529429454E+007	1.0413009166855467E+001	-5.8699083314453304E-001	-8.5392328258868531E-007	3.5168699726994581E+000	4.7679076892264796E+000	2.8734727356669505E+000	-2.9147986720827695E-001	6.2784296159095907E-017	6.8770584403551294E-001 
385	2.2998269787666146E+007	1.0412821052245279E+001	-5.8717894775472068E-001	-8.5481792556678581E-007	3.5168715243219979E+000	4.7679235884151261E+000	2.8734775820161929E+000	-2.9149740565757354E-001	5.5937056477041567E-017	6.8763493107392226E-001 
390	2.2998477467540365E+007	1.0412643309131308E+001	-5.8735669086869180E-001	-8.5685710557134759E-007	3.5168042604015803E+000	4.7687300113886009E+000	2.8740153213437662E+000	-2.9258029762675275E-001	4.0380190222741880E-016	6.8755419868831191E-001 
395	2.2998613396367166E+007	1.0412526982796164E+001	-5.8747301720383582E-001	-8.5444318853194335E-007	3.5168826245674945E+000	4.7678462948451257E+000	2.8734167347402009E+000	-2.9138797622969059E-001	7.5684434149262837E-017	6.8750007776064859E-001 
400	2.2998634996867485E+007	1.0412508878557526E+001	-5.8749112144247384E-001	-7.9313130367710059E-007	3.5169767064758712E+000	4.7665256367618110E+000	2.8725682418817891E+000	-2.8969174562042105E-001	2.8027061930983033E-018	6.8749157371069070E-001 
405	2.2998635267032702E+007	1.0412508667571322E+001	-5.8749133242867835E-001	-7.7930261507429184E-007	3.5222830892541896E+000	4.7905698765578562E+000	2.8739775962231753E+000	-2.9251046310319989E-001	2.5915206485538287E-018	6.8749147095317142E-001 
410	2.2998635629897539E+007	1.0412508382566866E+001	-5.8749161743313394E-001	-7.8856607520629077E-007	3.5202337796510528E+000	4.7818890474411564E+000	2.8737358008710991E+000	-2.9202688428627510E-001	2.2906352466893616E-018	6.8749133181082189E-001 
415	2.2998636214294989E+007	1.0412507918993612E+001	-5.8749208100638839E-001	-7.9584606666099380E-007	3.5187641308266806E+000	4.7753846762490868E+000	2.8734229129238091E+000	-2.9140112772683552E-001	1.9253457158514164E-018	6.8749110539761005E-001 
420	2.2998637155472923E+007	1.0412507166834072E+001	-5.8749283316592837E-001	-8.0065902795908751E-007	3.5179501536023801E+000	4.7709187583606711E+000	2.8728179084282024E+000	-2.9019115010738683E-001	1.5242474412979159E-018	6.8749073948613615E-001 
425	2.2998638671249397E+007	1.0412505950805009E+001	-5.8749404919499071E-001	-8.0287997074924304E-007	3.5176392967651262E+000	4.7678614570823941E+000	2.8719109714635707E+000	-2.8837732689739165E-001	1.1348870099013079E-018	6.8749015356991228E-001 
430	2.2998641112422567E+007	1.0412503988809679E+001	-5.8749601119032135E-001	-8.0410992699092708E-007	3.5175426989607121E+000	4.7653700125750396E+000	2.8708584448187224E+000	-2.8627235544042839E-001	7.9331586874243040E-019	6.8748922029122028E-001 
435	2.2998645043956373E+007	1.0412500829124822E+001	-5.8749917087517822E-001	-8.0295878036581347E-007	3.5176107293087635E+000	4.7622487755700993E+000	2.8691617656201487E+000	-2.8287912883040073E-001	5.2603079616971434E-019	6.8748774169347160E-001 
440	2.2998651375730887E+007	1.0412495766253256E+001	-5.8750423374674376E-001	-7.9711637262710312E-007	3.5179050073752802E+000	4.7575414845085291E+000	2.8662195639563302E+000	-2.7699493666987474E-001	3.2232582429894670E-019	6.8748543101656334E-001 
445	2.2998661573117059E+007	1.0412487710590092E+001	-5.8751228940990785E-001	-7.8500582898284988E-007	3.5184811938118496E+000	4.7508226262862916E+000	2.8617077619720726E+000	-2.6797166869490863E-001	1.8518793916412274E-019	6.8748189715904706E-001 
450	2.2998664459950641E+007	1.0412485454230479E+001	-5.8751454576952078E-001	-7.7257917175235749E-007	3.5216418112406735E+000	4.7625456584964763E+000	2.8612480432195162E+000	-2.6705232530031692E-001	1.4686111261923345E-019	6.8748093470649896E-001 
455	2.2998664790339861E+007	1.0412485198127742E+001	-5.8751480187225802E-001	-7.7643358126057946E-007	3.5205189334138711E+000	4.7576662368317466E+000	2.8610540880407571E+000	-2.6666442562459075E-001	1.4531371551667584E-019	6.8748082703861135E-001 
460	2.2998665322434999E+007	1.0412484784163821E+001	-5.8751521583617894E-001	-7.7890522728763564E-007	3.5196913729410246E+000	4.7539017165958342E+000	2.8608269488684948E+000	-2.6621016454609298E-001	1.4272381114998837E-019	6.8748065280791404E-001 
465	2.2998666179379549E+007	1.0412484115916376E+001	-5.8751588408362387E-001	-7.7992500314899458E-007	3.5191387177240792E+000	4.7506896941656898E+000	2.8603262480873126E+000	-2.6520879085567234E-001	1.3878444949747856E-019	6.8748037166629361E-001 
470	2.2998667559497315E+007	1.0412483041326434E+001	-5.8751695867356624E-001	-7.7757462570775462E-007	3.5190181036271619E+000	4.7483646606232437E+000	2.8594049595099240E+000	-2.6336625852098811E-001	1.3292388602257969E-019	6.8747992174985773E-001 
475	2.2998669782190774E+007	1.0412481318958534E+001	-5.8751868104146610E-001	-7.7297009185174921E-007	3.5190504389950132E+000	4.7464461579105874E+000	2.8583810374178937E+000	-2.6131848617521369E-001	1.3159391771735994E-019	6.8747920586652378E-001 
480	2.2998672682976600E+007	1.0412479093611330E+001	-5.8752090638867038E-001	-7.6259426854215739E-007	3.5191026192400767E+000	4.7445309103282369E+000	2.8573190531365920E+000	-2.5919461042969083E-001	1.5514525334232913E-019	6.8747828438656389E-001 
485	2.2998676590033788E+007	1.0412476152412056E+001	-5.8752384758794385E-001	-7.4616485911534456E-007	3.5192247608853058E+000	4.7424543197131683E+000	2.8560364745385982E+000	-2.5662957590831093E-001	2.2590750899086376E-019	6.8747706401481090E-001 
490	2.2998682882388461E+007	1.0412471563215528E+001	-5.8752843678447242E-001	-7.1786465337721399E-007	3.5194280740958783E+000	4.7395591315999734E+000	2.8541822540608570E+000	-2.5292132636389530E-001	5.7506112912801998E-019	6.8747514414011790E-001 
495	2.2998692477911931E+007	1.0412464994228669E+001	-5.8753500577133089E-001	-6.5495512504207883E-007	3.5198988296149452E+000	4.7352721213050479E+000	2.8510972378752597E+000	-2.4675156797910572E-001	1.4042560777563712E-017	6.8747227316406445E-001 
500	2.2998697488332368E+007	1.0412461967754679E+001	-5.8753803224532142E-001	-5.4610127031476316E-007	3.5200747384764557E+000	4.7317242604341860E+000	2.8489714897168086E+000	-2.4250019789371008E-001	9.1449225110985372E-016	6.8747079685193957E-001 
505	2.2998698141828798E+007	1.0412461635706011E+001	-5.8753836429398909E-001	-4.4842765876453864E-007	3.5200895224239845E+000	4.7308406353401562E+000	2.8485001092747355E+000	-2.4155745085901736E-001	5.7980653616222974E-014	6.8747060845575114E-001 
510	2.2998698174469460E+007	1.0412461622719865E+001	-5.8753837728013458E-001	-2.9876928464122307E-007	3.5200892089688378E+000	4.7308197120903301E+000	2.8484902745601164E+000	-2.4153778197141967E-001	3.3931202452211015E-012	6.8747059909057850E-001 
515	2.2998698175329644E+007	1.0412461622478203E+001	-5.8753837752179727E-001	-2.2932335925716828E-007	3.5200894276902548E+000	4.7308181506282692E+000	2.8484890563862506E+000	-2.4153534563376769E-001	2.1058336205463585E-011	6.8747059884214856E-001 
520	2.2998698175547145E+007	1.0412461622427106E+001	-5.8753837757289418E-001	-2.3846356693875221E-007	3.5200894513186456E+000	4.7308183896041589E+000	2.8484891286174143E+000	-2.4153549009822620E-001	1.7929140938342602E-011	6.8747059877975936E-001 
525	2.2998698175879993E+007	1.0412461622347303E+001	-5.8753837765269701E-001	-2.3943039081735445E-007	3.5200892902877050E+000	4.7308181192723096E+000	2.8484893155133721E+000	-2.4153586389346995E-001	1.9387686375199247E-011	6.8747059868818183E-001 
530	2.2998698176380988E+007	1.0412461622237851E+001	-5.8753837776214901E-001	-1.8823571462998315E-007	3.5200890692404605E+000	4.7308216540863226E+000	2.8484915250148677E+000	-2.4154028290102605E-001	1.1523876338117625E-010	6.8747059854051273E-001 
