85	3.7845864082719632E+006	1.4982290874415273E+001	-1.7709125584726593E-002	-5.5144379981399525E-009	4.4767111332472549E+000	4.3528430421475468E+000	7.4625809103188967E-001	4.1209513957975394E+000	7.5347712618625406E+000	7.7054343809133863E-001	3.6098718429642368E-001	7.1984548460479847E-001 
90	6.0958148475157684E+006	1.4967309064055762E+001	-3.2690935944238220E-002	-7.1526046602539031E-009	4.4725147147789350E+000	4.4109993068832685E+000	7.8372906033639023E-001	4.0455749593572392E+000	7.5406476896238654E+000	7.6278459347417482E-001	4.3666093938216682E-001	7.1709914407100084E-001 
95	9.6272563920855224E+006	1.4935657205250331E+001	-6.4342794749668641E-002	-1.0420324570564680E-008	4.4506458353712128E+000	4.5224073180389919E+000	8.8317082472969688E-001	3.8457720413280270E+000	7.5603506329402759E+000	7.7900072801128117E-001	6.2621438433603760E-001	7.0520395801068425E-001 
96	1.0349951634872584E+007	1.4927479376717940E+001	-7.2520623282059660E-002	-1.1315735939888420E-008	4.4420799383105063E+000	4.5504574548796448E+000	9.1432768727143621E-001	3.7832204587184575E+000	7.5666811576427140E+000	7.8910247464048378E-001	6.7463185737504638E-001	7.0243408235136140E-001 
100	1.2631503875056563E+007	1.4892614302861931E+001	-1.0738569713806889E-001	-2.5987763156607523E-008	4.3859703740224001E+000	4.6587010135537685E+000	1.0806685951847110E+000	3.4495231050972239E+000	7.6032628248068255E+000	8.7444105230210267E-001	8.7061948435089742E-001	6.9467740710782055E-001 
105	1.3553230238926202E+007	1.4789198637374371E+001	-2.1080136262562910E-001	-2.9530147838427526E-007	4.3671135732677309E+000	4.7207500011483594E+000	1.1494066904913438E+000	3.3090206145277223E+000	7.6963110433596702E+000	1.1550242134327693E+000	9.8246701076143705E-001	6.9203782158535643E-001 
110	1.3582888771321883E+007	1.4779547058594213E+001	-2.2045294140578697E-001	-4.1879402070680763E-007	4.3990036442389506E+000	4.7587274419732459E+000	1.1046152689613469E+000	3.3983199401468456E+000	7.8078124843356767E+000	1.5282382072666874E+000	9.8653807457818699E-001	6.9195975456889580E-001 
115	1.3584977493221933E+007	1.4778623862662634E+001	-2.2137613733736572E-001	-4.4987256889256662E-007	4.4011619669465833E+000	4.7626203242629517E+000	1.1022450646909359E+000	3.4030332198846036E+000	7.8540293113604243E+000	1.7375464382499572E+000	9.8656416988314788E-001	6.9195426140418836E-001 
120	1.3587374095707064E+007	1.4777607401032808E+001	-2.2239259896719155E-001	-4.0595362690566555E-007	4.3915746264352604E+000	4.7532126407719320E+000	1.1167159039680703E+000	3.3740616698847408E+000	7.8859674904440888E+000	1.9267305364129399E+000	9.8656416988313722E-001	6.9194806568459921E-001 
125	1.3590908299065491E+007	1.4776190711425556E+001	-2.2380928857444360E-001	-4.1338944867421179E-007	4.3614062333258818E+000	4.7795621995067812E+000	1.1902274695542536E+000	3.2269969020687777E+000	7.9342814205504837E+000	2.1759979140531738E+000	9.8656416988241680E-001	6.9193812098199237E-001 
130	1.3594751897584632E+007	1.4774584368853937E+001	-2.2541563114606333E-001	-4.0830786233074001E-007	4.3235909404152633E+000	4.7891615027698986E+000	1.2706577070070491E+000	3.0660892117711236E+000	7.9913844819515756E+000	2.4225364252084804E+000	9.8656416967793625E-001	6.9192506725827330E-001 
135	1.3598215539983481E+007	1.4773227858733613E+001	-2.2677214126638745E-001	-3.8227927256199864E-007	4.2802625188691792E+000	4.7991956835684881E+000	1.3623316404985111E+000	2.8827014687489330E+000	8.0465519693534482E+000	2.6306696405472727E+000	9.8656411882680717E-001	6.9191218571403312E-001 
140	1.3601415439488309E+007	1.4772051737445864E+001	-2.2794826255413625E-001	-3.5710137914597720E-007	4.2337356535367263E+000	4.8078598044997038E+000	1.4597174316290238E+000	2.6878953102041443E+000	8.0997400154190871E+000	2.8138658913573829E+000	9.8655547709706470E-001	6.9189972242226550E-001 
145	1.3604330732985867E+007	1.4771065429189894E+001	-2.2893457081010560E-001	-3.2383459330658203E-007	4.1852031126630145E+000	4.8119471088810490E+000	1.5588261655671216E+000	2.4896488441534657E+000	8.1528714294118476E+000	2.9626820319630456E+000	9.8598343027831292E-001	6.9188823253127740E-001 
150	1.3606679804154368E+007	1.4770355919136813E+001	-2.2964408086318677E-001	-2.8731680000567564E-007	4.1404375339866952E+000	4.8142210614014607E+000	1.6494942991799659E+000	2.3082917156227416E+000	8.1864878136281085E+000	3.0138773278283120E+000	9.8560635741974489E-001	6.9187920023768223E-001 
155	1.3609229744084779E+007	1.4769666050342241E+001	-2.3033394965775855E-001	-2.6150932599925414E-007	4.0878925549360465E+000	4.8228398015624290E+000	1.7588936273617486E+000	2.0894727744935739E+000	8.1944451705345145E+000	2.9975289792758604E+000	9.8475106222737985E-001	6.9187009778052033E-001 
160	1.3613336447842108E+007	1.4768768265391024E+001	-2.3123173460897561E-001	-1.2513140859244336E-007	4.0108671397489797E+000	4.8371767526058926E+000	1.9201129332576128E+000	1.7670077629918131E+000	8.1975906656806128E+000	2.9832646459756784E+000	9.8329566667743651E-001	6.9185479329927857E-001 
161	1.3614419785947662E+007	1.4768690604846027E+001	-2.3130939515397309E-001	-7.1686341133300821E-008	3.9931946352391288E+000	4.8401758012389324E+000	1.9569574665938361E+000	1.6933164126059095E+000	8.1985210153829602E+000	2.9832736109144515E+000	9.8289836380846130E-001	6.9185209766735400E-001 
165	1.3619950335310323E+007	1.4768334715909878E+001	-2.3166528409012166E-001	-8.9223017867096431E-008	3.9245685661817458E+000	4.8485543690022954E+000	2.0983988885902831E+000	1.4104231030634566E+000	8.2057888475276552E+000	2.9986787226405154E+000	9.8047940575985137E-001	6.9183272518204175E-001 
170	1.3630602067216760E+007	1.4766225204008476E+001	-2.3377479599152373E-001	-2.7850622583578047E-007	3.8412637099670413E+000	4.8458511819277197E+000	2.2636570074824034E+000	1.0798448261371181E+000	8.2197551833042795E+000	3.0354724617951354E+000	9.7300069338992290E-001	6.9179930867103145E-001 
175	1.3639348169654217E+007	1.4761868089211248E+001	-2.3813191078875207E-001	-7.6907377625356929E-007	3.7745078909004937E+000	4.8426445273055165E+000	2.3955653183043970E+000	8.1590003699457947E-001	8.2219228212104341E+000	3.0378976340125159E+000	9.6537442062802692E-001	6.9175754416582336E-001 
180	1.3643047578963445E+007	1.4758259164446967E+001	-2.4174083555303305E-001	-1.1323282616769840E-006	3.7428935071116376E+000	4.8401704060958899E+000	2.4575570252772967E+000	6.9181043542261800E-001	8.2221260955816238E+000	3.0371542192521002E+000	9.6212798704452229E-001	6.9173824119124683E-001 
185	1.3644920799774576E+007	1.4755868945242618E+001	-2.4413105475738206E-001	-1.3668856092321804E-006	3.7263165108784828E+000	4.8385652981512228E+000	2.4899084637712727E+000	6.2703721524110112E-001	8.2220778301074091E+000	3.0363763882430335E+000	9.6060830240378725E-001	6.9172251666269935E-001 
190	1.3646855409850296E+007	1.4752887857886801E+001	-2.4711214211319898E-001	-1.6799824205536692E-006	3.7073609767081095E+000	4.8363003789756496E+000	2.5266870725242327E+000	5.5339224955915656E-001	8.2222484754473069E+000	3.0363997341981905E+000	9.5896084044670404E-001	6.9170310655725498E-001 
195	1.3648954152463734E+007	1.4748724480399233E+001	-2.5127551960076744E-001	-2.2397699667096199E-006	3.6842822598675968E+000	4.8326749054330467E+000	2.5710317694339566E+000	4.6458027722703688E-001	8.2225278144143630E+000	3.0367411534709885E+000	9.5714030663471827E-001	6.9168565330924470E-001 
200	1.3651107491151277E+007	1.4742797297910634E+001	-2.5720270208936569E-001	-3.1581972754089340E-006	3.6554853047016183E+000	4.8265127105473900E+000	2.6255445823230845E+000	3.5538008313033037E-001	8.2228177591619875E+000	3.0370742306651080E+000	9.5522455917666138E-001	6.9166430254560451E-001 
205	1.3653595747489193E+007	1.4732056356685922E+001	-2.6794364331407827E-001	-5.2404898747478957E-006	3.6142009742304122E+000	4.8111204899979594E+000	2.7004171329907822E+000	2.0531845898769849E-001	8.2230888926721022E+000	3.0372003218756904E+000	9.5298936208298179E-001	6.9163449222039608E-001 
210	1.3656115063876908E+007	1.4714160365964498E+001	-2.8583963403550250E-001	-8.3914012571463246E-006	3.5809393593334251E+000	4.7729928893817073E+000	2.7478765624766299E+000	1.0987171345939581E-001	8.2233513504038900E+000	3.0371875023489312E+000	9.5071483440774018E-001	6.9140911688813600E-001 
215	1.3658261484742263E+007	1.4694837541061103E+001	-3.0516245893889682E-001	-9.2788438922227015E-006	3.5705163058276330E+000	4.7482471811435527E+000	2.7563498153691373E+000	9.2354511762576003E-002	8.2235679302120417E+000	3.0370140977557094E+000	9.4878743994439807E-001	6.8971851110373106E-001 
218	1.3660135674322551E+007	1.4676721501490089E+001	-3.2327849850991086E-001	-9.9022169156866857E-006	3.5626110698774758E+000	4.7390264289839727E+000	2.7675499111896613E+000	6.9418584377577031E-002	8.2237630490345612E+000	3.0367942175475986E+000	9.4710706208505968E-001	6.8807239387227659E-001 
220	1.3661718317010123E+007	1.4659941934906144E+001	-3.4005806509385650E-001	-1.0864891651344764E-005	3.5573021201210504E+000	4.7516568404849586E+000	2.7844830164530059E+000	3.5055570662168231E-002	8.2239027392447355E+000	3.0365374176706634E+000	9.4568631810994130E-001	6.8659953905997984E-001 
225	1.3667285579945832E+007	1.4589976082740206E+001	-4.1002391725979415E-001	-1.3266740347169680E-005	3.5508591102861398E+000	4.7796844663581721E+000	2.8113828490594321E+000	-2.0821764748029322E-002	8.2241986597107246E+000	3.0357147027097757E+000	9.4073625369765768E-001	6.8063107005758305E-001 
230	1.3675132175975170E+007	1.4482776863871328E+001	-5.1722313612867232E-001	-1.3795981403168865E-005	3.5497062735249933E+000	4.7841882787240380E+000	2.8159404287646592E+000	-3.3139664559305809E-002	8.2247271863724603E+000	3.0356584324569962E+000	9.3379389644627986E-001	6.7796194758612860E-001 
235	1.3680945775878275E+007	1.4402162856684228E+001	-5.9783714331577187E-001	-1.3900375399147207E-005	3.5492948728718487E+000	4.7848207947018686E+000	2.8170794880598637E+000	-3.7841905181614011E-002	8.2251182477935245E+000	3.0356577986737743E+000	9.2853820923953589E-001	6.7742362470375317E-001 
240	1.3687745834217828E+007	1.4307169407794309E+001	-6.9283059220569143E-001	-1.4011631424610713E-005	3.5488149452833215E+000	4.7853959624806421E+000	2.8183269271263049E+000	-4.3210781277716104E-002	8.2255726449489099E+000	3.0356466877614499E+000	9.2239124396306649E-001	6.7701322135231867E-001 
245	1.3693967661755284E+007	1.4219632800378887E+001	-7.8036719962111256E-001	-1.4094354739024441E-005	3.5485192327075219E+000	4.7860933823145180E+000	2.8192670621948417E+000	-4.7756389408989575E-002	8.2259647555086328E+000	3.0355155983068411E+000	9.1676847455156696E-001	6.7671252158874640E-001 
250	1.3699798470704116E+007	1.4137095066782681E+001	-8.6290493321731887E-001	-1.4186473556863929E-005	3.5482772960770976E+000	4.7866620590709319E+000	2.8200352738338976E+000	-5.1821015775121382E-002	8.2263422158253050E+000	3.0353927198604773E+000	9.1156094074523786E-001	6.7641639203611081E-001 
255	1.3707471214112233E+007	1.4027882383137607E+001	-9.7211761686239306E-001	-1.4252279491751920E-005	3.5477909315889757E+000	4.7872712757058000E+000	2.8213126111275741E+000	-5.7743752961932078E-002	8.2268527240001603E+000	3.0352444676564221E+000	9.0471778638875511E-001	6.7621344401536232E-001 
260	1.3713484884090621E+007	1.3941658297770022E+001	-1.0583417022299777E+000	-1.4376123253922791E-005	3.5475904687216309E+000	4.7879561259898509E+000	2.8220559620042907E+000	-6.1908136378837304E-002	8.2272804821591414E+000	3.0351148384095148E+000	8.9932828384630659E-001	6.7584382021609912E-001 
265	1.3719901820912685E+007	1.3849137639691254E+001	-1.1508623603087464E+000	-1.4462185096023127E-005	3.5471274403817605E+000	4.7886687680671658E+000	2.8233383397226883E+000	-6.7364594507852524E-002	8.2277170034159965E+000	3.0348177245204560E+000	8.9369366971077746E-001	6.7582730698273930E-001 
270	1.3726603120503625E+007	1.3751938867220936E+001	-1.2480611327790641E+000	-1.4508909343502040E-005	3.5469503572426717E+000	4.7892919886789391E+000	2.8240041163067517E+000	-7.1754946126939861E-002	8.2282027632469639E+000	3.0346008724347469E+000	8.8773599732856723E-001	6.7562664974129938E-001 
275	1.3731999375505725E+007	1.3673213080351227E+001	-1.3267869196487734E+000	-1.4603268217048271E-005	3.5466179035378214E+000	4.7896073662587701E+000	2.8248267125063689E+000	-7.5893489797133909E-002	8.2285784197073131E+000	3.0344003131552442E+000	8.8288564385042223E-001	6.7550988602047723E-001 
280	1.3738700659904031E+007	1.3574923989771229E+001	-1.4250760102287714E+000	-1.4744097146486058E-005	3.5461630536683764E+000	4.7902661969839064E+000	2.8260658276078270E+000	-8.1504895284947365E-002	8.2290188180617374E+000	3.0341295724449227E+000	8.7694234240241808E-001	6.7517818545383479E-001 
285	1.3745698907766270E+007	1.3471579654334395E+001	-1.5284203456656051E+000	-1.4788053919954998E-005	3.5458894707563871E+000	4.7907053694633692E+000	2.8268325796715379E+000	-8.6357282594677176E-002	8.2294968266410269E+000	3.0339899131877046E+000	8.7069179269325581E-001	6.7482868019917797E-001 
290	1.3751334281848574E+007	1.3387850679872400E+001	-1.6121493201275996E+000	-1.4884314363884777E-005	3.5455156476148284E+000	4.7911844523334244E+000	2.8278197673896805E+000	-9.1039321515953328E-002	8.2298680100455002E+000	3.0338587409980984E+000	8.6568345089889132E-001	6.7462946950678748E-001 
295	1.3757433122365784E+007	1.3296741615576677E+001	-1.7032583844233233E+000	-1.4968137146634782E-005	3.5453128891141938E+000	4.7916853747593784E+000	2.8284757456039280E+000	-9.5316908237171039E-002	8.2302837194544676E+000	3.0337886313806224E+000	8.6021410907898777E-001	6.7428231987077625E-001 
300	1.3764741476883696E+007	1.3186928368764328E+001	-1.8130716312356725E+000	-1.5052758275954341E-005	3.5448510992422184E+000	4.7921668765888539E+000	2.8296400762626170E+000	-1.0124715199997157E-001	8.2307857502165067E+000	3.0337863706342270E+000	8.5356259099538700E-001	6.7413091678596027E-001 
305	1.3770383500663258E+007	1.3101486572530309E+001	-1.8985134274696911E+000	-1.5175717650649069E-005	3.5444628786251124E+000	4.7929086031232604E+000	2.8307873807640314E+000	-1.0636483203031163E-001	8.2312052296701346E+000	3.0337794476130129E+000	8.4837906714414590E-001	6.7370444411668640E-001 
310	1.3777288406656694E+007	1.2996332498057306E+001	-2.0036675019426937E+000	-1.5275496994119970E-005	3.5441068857967419E+000	4.7934961788309121E+000	2.8317931542745987E+000	-1.1187614133475524E-001	8.2316985812249968E+000	3.0336479296331764E+000	8.4205281669087151E-001	6.7334302897640919E-001 
315	1.3783345230966782E+007	1.2903509108633395E+001	-2.0964908913666047E+000	-1.5364367965720306E-005	3.5438259322998151E+000	4.7939572068017959E+000	2.8325855752538938E+000	-1.1657396437114458E-001	8.2321328629050985E+000	3.0335527604237993E+000	8.3646648588104910E-001	6.7313192231238939E-001 
320	1.3788706648731409E+007	1.2820907087765111E+001	-2.1790929122348892E+000	-1.5454196320616042E-005	3.5433442253489362E+000	4.7943327359236454E+000	2.8337367537165763E+000	-1.2166540112468689E-001	8.2324364242732209E+000	3.0332616196117126E+000	8.3197069565422410E-001	6.7289945426752362E-001 
325	1.3793919908442648E+007	1.2740035579120422E+001	-2.2599644208795784E+000	-1.5560256241276834E-005	3.5431246628746282E+000	4.7946024056118235E+000	2.8343107135092822E+000	-1.2556143274942852E-001	8.2327744489957304E+000	3.0331795098616352E+000	8.2747728153556577E-001	6.7262657284084448E-001 
330	1.3799092685678042E+007	1.2659541688820163E+001	-2.3404583111798374E+000	-1.5593310693714982E-005	3.5427147974602864E+000	4.7948350393209518E+000	2.8352467611925296E+000	-1.3018618569338600E-001	8.2331156749359948E+000	3.0331825889259725E+000	8.2298088586369900E-001	6.7233143876010892E-001 
335	1.3803956028860165E+007	1.2583333967988100E+001	-2.4166660320119000E+000	-1.5720222219129737E-005	3.5424261826712509E+000	4.7953108801746254E+000	2.8360619111974374E+000	-1.3443874583206863E-001	8.2334358158939267E+000	3.0331655165697193E+000	8.1879353003264033E-001	6.7207335478222263E-001 
340	1.3808781606769929E+007	1.2507285174159989E+001	-2.4927148258400109E+000	-1.5775829396836059E-005	3.5422291498987479E+000	4.7957678703635391E+000	2.8366844718368993E+000	-1.3831653810783526E-001	8.2337569231338499E+000	3.0331443006847993E+000	8.1465511650010869E-001	6.7171362653792632E-001 
345	1.3813082309564803E+007	1.2439265108750797E+001	-2.5607348912492025E+000	-1.5850308276826591E-005	3.5419548276463511E+000	4.7960491029266556E+000	2.8373737326232522E+000	-1.4206338812181429E-001	8.2340498250983156E+000	3.0331458723600222E+000	8.1095545453957929E-001	6.7133212495613415E-001 
350	1.3817801771143472E+007	1.2364273722655263E+001	-2.6357262773447374E+000	-1.5920587556787380E-005	3.5415823802930957E+000	4.7966156350407623E+000	2.8384018933868154E+000	-1.4674582236855163E-001	8.2343824007381841E+000	3.0331552991905184E+000	8.0685160453259264E-001	6.7113792602126954E-001 
355	1.3822007899814740E+007	1.2297027256300902E+001	-2.7029727436990978E+000	-1.6028444929548848E-005	3.5413832334080593E+000	4.7971376000703660E+000	2.8390611696716910E+000	-1.5043285028142570E-001	8.2346934066891446E+000	3.0331500155765267E+000	8.0317074044159931E-001	6.7092684022826610E-001 
360	1.3826410678947931E+007	1.2226369427091345E+001	-2.7736305729086546E+000	-1.6080712698694550E-005	3.5411438457695343E+000	4.7975531899985775E+000	2.8397477399128466E+000	-1.5430861229208689E-001	8.2350139570218968E+000	3.0330949448779361E+000	7.9929589341344920E-001	6.7071073490366184E-001 
365	1.3830565269799687E+007	1.2159437354828077E+001	-2.8405626451719233E+000	-1.6122502698870326E-005	3.5409409813478678E+000	4.7978542026675770E+000	2.8403039750906789E+000	-1.5780511717253248E-001	8.2353121012378949E+000	3.0330014879466938E+000	7.9569335248592676E-001	6.7046635811178956E-001 
370	1.3834682523813153E+007	1.2092850173810112E+001	-2.9071498261898885E+000	-1.6178603563559591E-005	3.5408261412718902E+000	4.7982502327507692E+000	2.8407316702842311E+000	-1.6104531500623273E-001	8.2356218714215270E+000	3.0328975174955075E+000	7.9213273613539514E-001	6.7027649292385083E-001 
375	1.3838527031622078E+007	1.2030415095335835E+001	-2.9695849046641651E+000	-1.6250743878702934E-005	3.5406132111990649E+000	4.7986423126441924E+000	2.8413535703765929E+000	-1.6453717492093770E-001	8.2359203184181009E+000	3.0327931745144814E+000	7.8878462625093804E-001	6.7012431994339483E-001 
380	1.3842613059488965E+007	1.1963858556222982E+001	-3.0361414437770176E+000	-1.6314431586223841E-005	3.5402969977748016E+000	4.7989221743866439E+000	2.8421259280963462E+000	-1.6849123287489856E-001	8.2361931436452398E+000	3.0325717243488861E+000	7.8534479547753433E-001	6.7012431531974281E-001 
385	1.3846647036108805E+007	1.1897863026718563E+001	-3.1021369732814374E+000	-1.6378769097976326E-005	3.5401708083033343E+000	4.7992353946418751E+000	2.8425349171668950E+000	-1.7171151608652740E-001	8.2364926659625777E+000	3.0324666657032231E+000	7.8191912667567320E-001	6.7012431479497803E-001 
390	1.3850413783209004E+007	1.1836060185884053E+001	-3.1639398141159472E+000	-1.6440613467537530E-005	3.5399768963936400E+000	4.7994089425036792E+000	2.8430095149171861E+000	-1.7492251155728186E-001	8.2367671949511188E+000	3.0323602438635904E+000	7.7871873724233109E-001	6.6988318168205219E-001 
395	1.3854178141916998E+007	1.1774080332248955E+001	-3.2259196677510449E+000	-1.6480126761701872E-005	3.5398660935989334E+000	4.7997165633619865E+000	2.8433849309357524E+000	-1.7795351386575034E-001	8.2370385507256358E+000	3.0322870239573527E+000	7.7547346275763784E-001	6.6972726131836402E-001 
400	1.3857913269286267E+007	1.1712446785824259E+001	-3.2875532141757411E+000	-1.6552449354534576E-005	3.5395652027742477E+000	4.7998764144560058E+000	2.8440666381321345E+000	-1.8159629211862929E-001	8.2373263557610823E+000	3.0323008958310580E+000	7.7217621626080135E-001	6.6957861298571997E-001 
405	1.3861515558389535E+007	1.1652730289048868E+001	-3.3472697109511316E+000	-1.6621410770248015E-005	3.5394653254986559E+000	4.8002352858724073E+000	2.8444458283915184E+000	-1.8457460886248650E-001	8.2375873232242895E+000	3.0322864197827939E+000	7.6896905282691252E-001	6.6926762980877441E-001 
410	1.3865000485973585E+007	1.1594784918521180E+001	-3.4052150814788202E+000	-1.6632647140868582E-005	3.5392304710673734E+000	4.8003538329141096E+000	2.8449748107749344E+000	-1.8779757118393367E-001	8.2378236755823728E+000	3.0322535358367158E+000	7.6591614819938525E-001	6.6884169912918168E-001 
415	1.3868562741803827E+007	1.1535339423722498E+001	-3.4646605762775025E+000	-1.6697282552664791E-005	3.5390317260235227E+000	4.8007178102721220E+000	2.8455542895416417E+000	-1.9118884764694755E-001	8.2380498125112567E+000	3.0321998191593869E+000	7.6286856678008785E-001	6.6881463061025626E-001 
420	1.3872193903147183E+007	1.1474553156345445E+001	-3.5254468436545547E+000	-1.6776239979308903E-005	3.5385663138534449E+000	4.8008636220130416E+000	2.8465580197522575E+000	-1.9549090390928001E-001	8.2383245198320463E+000	3.0323063436134801E+000	7.5962642796660818E-001	6.6839299818156761E-001 
425	1.3875695923733413E+007	1.1415676138891556E+001	-3.5843238611084445E+000	-1.6827494788335080E-005	3.5386819489687666E+000	4.8012278725257458E+000	2.8465088747779661E+000	-1.9762675673413269E-001	8.2385200721625154E+000	3.0322037897571676E+000	7.5685682846451108E-001	6.6798460054488373E-001 
430	1.3879186127807800E+007	1.1356841889668674E+001	-3.6431581103313260E+000	-1.6856140210524702E-005	3.5384537242654508E+000	4.8014659460332734E+000	2.8470843609383611E+000	-2.0102178889957828E-001	8.2387926102956861E+000	3.0323493772505707E+000	7.5383260069002112E-001	6.6778477525198099E-001 
435	1.3882644167666648E+007	1.1298298280945289E+001	-3.7017017190547108E+000	-1.6958162672089919E-005	3.5380589722192637E+000	4.8015823461390541E+000	2.8479320650836262E+000	-2.0496174060248243E-001	8.2390312292847376E+000	3.0324097653729898E+000	7.5084144769946914E-001	6.6757385096255895E-001 
440	1.3885811701818762E+007	1.1244483752030684E+001	-3.7555162479693163E+000	-1.7037401762355578E-005	3.5380916359602796E+000	4.8020654960300622E+000	2.8481083125470992E+000	-2.0738775044130464E-001	8.2392629747205266E+000	3.0325003335982195E+000	7.4805173120264190E-001	6.6715244706303423E-001 
445	1.3888954639148179E+007	1.1190970672761175E+001	-3.8090293272388251E+000	-1.7034303487765673E-005	3.5379172489137383E+000	4.8022538606804286E+000	2.8485512689653651E+000	-2.1034542689532948E-001	8.2394792067959823E+000	3.0325460766960939E+000	7.4531667674061330E-001	6.6693700839251935E-001 
