325	2.1855027921053465E+007	5.0933439376450043E+000	-5.9066560623549957E+000	-4.9760066590822029E-006	3.5407845357279086E+000	4.3096944212085848E+000	2.5965369756011025E+000	-4.8181594069611595E-002	5.4148745456884462E-001	6.9069805254376970E-001 
330	2.1864227768725540E+007	5.0478035487479351E+000	-5.9521964512520649E+000	-4.9316658988752081E-006	3.5410615799520535E+000	4.3085543480098609E+000	2.5954128505534495E+000	-4.9833903073171287E-002	5.3576961143451096E-001	6.9069805254376959E-001 
335	2.1873198549464118E+007	5.0037009093830154E+000	-5.9962990906169846E+000	-4.9059111187190994E-006	3.5414020392056900E+000	4.3075068786903223E+000	2.5942081973864068E+000	-5.1235699028671033E-002	5.3035700587838430E-001	6.9069805254376959E-001 
340	2.1881875653294485E+007	4.9614014944767897E+000	-6.0385985055232103E+000	-4.8604811560944172E-006	3.5418496587130086E+000	4.3064749409496885E+000	2.5927969895014540E+000	-5.2100252457971480E-002	5.2509032867227867E-001	6.9069805254376959E-001 
345	2.1888862934539411E+007	4.9275804213330137E+000	-6.0724195786669863E+000	-4.8245083805099846E-006	3.5421549725132557E+000	4.3056494889373562E+000	2.5917736358947940E+000	-5.3024197397353506E-002	5.2081093087990360E-001	6.9069805254376948E-001 
350	2.1896424866247807E+007	4.8912185497649929E+000	-6.1087814502350071E+000	-4.7997167673703494E-006	3.5424641460297881E+000	4.3048059273102837E+000	2.5907335080481926E+000	-5.4160594252403917E-002	5.1625861740770962E-001	6.9069805254376948E-001 
355	2.1904399911946446E+007	4.8531567459777190E+000	-6.1468432540222810E+000	-4.7483983268303585E-006	3.5428957548723972E+000	4.3038761809917832E+000	2.5894054172037242E+000	-5.4897162723781881E-002	5.1141957724360054E-001	6.9069805254376948E-001 
360	2.1911696813893836E+007	4.8186370258058417E+000	-6.1813629741941583E+000	-4.7155645985318841E-006	3.5433183904365242E+000	4.3030518935532722E+000	2.5881480023562151E+000	-5.5482437931618986E-002	5.0702848147320179E-001	6.9069805254376970E-001 
365	2.1917851756550986E+007	4.7897311383211765E+000	-6.2102688616788235E+000	-4.6792139147733033E-006	3.5437699324560361E+000	4.3023942573707954E+000	2.5869161002259520E+000	-5.5631711165057572E-002	5.0329203534343947E-001	6.9069805254376959E-001 
370	2.1925637243373543E+007	4.7534729533943985E+000	-6.2465270466056015E+000	-4.6406827004223474E-006	3.5443137074083939E+000	4.3015293486082626E+000	2.5853960959399696E+000	-5.5891811289515217E-002	4.9851901058821407E-001	6.9069805254376970E-001 
375	2.1931906545564845E+007	4.7245329068981059E+000	-6.2754670931018941E+000	-4.6058282130910126E-006	3.5446278441310839E+000	4.3008109142484079E+000	2.5844086053146627E+000	-5.6568978970724278E-002	4.9482064578872742E-001	6.9069805251900906E-001 
380	2.1938491894850343E+007	4.6943821854804693E+000	-6.3056178145195307E+000	-4.5640938324069338E-006	3.5451627695217107E+000	4.3000933085045547E+000	2.5829799516614820E+000	-5.6492105829943191E-002	4.9082681865881828E-001	6.9069805236326709E-001 
385	2.1945029660998546E+007	4.6647198646020085E+000	-6.3352801353979915E+000	-4.5194283316686341E-006	3.5455959947816686E+000	4.2993578359031925E+000	2.5817457648408859E+000	-5.6776608552812989E-002	4.8674976566817502E-001	6.9069805224574621E-001 
390	2.1951011499892149E+007	4.6378104226253427E+000	-6.3621895773746573E+000	-4.4827570530507428E-006	3.5462482929068577E+000	4.2987196107886581E+000	2.5801220560332405E+000	-5.6041766419178470E-002	4.8333053604749504E-001	6.9069805206892743E-001 
395	2.1956617402585745E+007	4.6128104070868581E+000	-6.3871895929131419E+000	-4.4469399503167353E-006	3.5467148534420274E+000	4.2981128149209997E+000	2.5788855370290724E+000	-5.5916115776204041E-002	4.7991214801329868E-001	6.9069805158631847E-001 
400	2.1961711303201903E+007	4.5902840557114502E+000	-6.4097159442885498E+000	-4.4127973421214639E-006	3.5469282199619152E+000	4.2975149361113374E+000	2.5781598645844652E+000	-5.6590814399163240E-002	4.7695283671579697E-001	6.9069805107071014E-001 
405	2.1964834756397907E+007	4.5765415531771101E+000	-6.4234584468228899E+000	-4.3908634256843666E-006	3.5473005675188380E+000	4.2971779809747765E+000	2.5772466919023382E+000	-5.6066620454394173E-002	4.7509718489022501E-001	6.9069805072916146E-001 
410	2.1969865109004602E+007	4.5545777119396318E+000	-6.4454222880603682E+000	-4.3526030824812922E-006	3.5480485620625530E+000	4.2966924051861479E+000	2.5755079149205935E+000	-5.4678359855857298E-002	4.7205134586767067E-001	6.9069805004251972E-001 
415	2.1976112001234144E+007	4.5275775194527261E+000	-6.4724224805472739E+000	-4.3043848856388364E-006	3.5485099343198208E+000	4.2959873760309089E+000	2.5742326558284390E+000	-5.4710063369783173E-002	4.6815275170262799E-001	6.9069804834917592E-001 
420	2.1981853474993747E+007	4.5030365776839991E+000	-6.4969634223160009E+000	-4.2539453687464261E-006	3.5490850923843826E+000	4.2953380324910624E+000	2.5727576679293915E+000	-5.4120507740819147E-002	4.6460679726430054E-001	6.9069804663727508E-001 
425	2.1987106732798208E+007	4.4807997814590470E+000	-6.5192002185409530E+000	-4.2205929454740615E-006	3.5498836086784822E+000	4.2948240715055581E+000	2.5709036548484399E+000	-5.2562417804808900E-002	4.6125399800977740E-001	6.9069804475713514E-001 
430	2.1992029842998929E+007	4.4601857231305297E+000	-6.5398142768694703E+000	-4.1717822972821679E-006	3.5504490431073248E+000	4.2942677320642995E+000	2.5694946162701271E+000	-5.1746935919155995E-002	4.5804145869747831E-001	6.9069804132112145E-001 
435	2.1997283088893641E+007	4.4384265515967076E+000	-6.5615734484032924E+000	-4.1206188803329600E-006	3.5510849584245641E+000	4.2937025791987162E+000	2.5679402092028569E+000	-5.0762027551127686E-002	4.5481308778110857E-001	6.9069803659309292E-001 
440	2.2002769129280433E+007	4.4159731798024913E+000	-6.5840268201975087E+000	-4.0696702954852056E-006	3.5519875959437726E+000	4.2930796764964096E+000	2.5658234828132871E+000	-4.8731185150629477E-002	4.5186102644801041E-001	6.9069803099813598E-001 
445	2.2007186790732097E+007	4.3980990187756355E+000	-6.6019009812243645E+000	-4.0307164276726879E-006	3.5525593717869879E+000	4.2925813918534450E+000	2.5644307888053728E+000	-4.7707221359349523E-002	4.4915218787478889E-001	6.9069802494361521E-001 
450	2.2011967771064412E+007	4.3789708285436708E+000	-6.6210291714563292E+000	-3.9822104785742408E-006	3.5532145533753869E+000	4.2920781725509638E+000	2.5628688159773354E+000	-4.6476226485914970E-002	4.4653382485178628E-001	6.9069801294318589E-001 
455	2.2017009939931408E+007	4.3590487158318076E+000	-6.6409512841681924E+000	-3.9279877802486843E-006	3.5540281860652354E+000	4.2915222470582597E+000	2.5609635878512855E+000	-4.4646099658843745E-002	4.4347825827377002E-001	6.9069799963791112E-001 
460	2.2021623356984429E+007	4.3410434520732304E+000	-6.6589565479267696E+000	-3.8884088916898271E-006	3.5547357590236377E+000	4.2910027237050015E+000	2.5592886802578518E+000	-4.3093874131608381E-002	4.4081179718162938E-001	6.9069798304527186E-001 
465	2.2025946838031672E+007	4.3243733146464240E+000	-6.6756266853535760E+000	-3.8371573222889097E-006	3.5556382688015242E+000	4.2905628691075561E+000	2.5572637334033570E+000	-4.0714934705137908E-002	4.3816708412554201E-001	6.9069796190125721E-001 
470	2.2031597406258371E+007	4.3029124972656092E+000	-6.6970875027343908E+000	-3.7717834522642473E-006	3.5566562273643583E+000	4.2899372528115824E+000	2.5549150081297012E+000	-3.8178148355888571E-002	4.3473119762675810E-001	6.9069793679137825E-001 
475	2.2037764033210259E+007	4.2799105903839063E+000	-6.7200894096160937E+000	-3.7023942971604885E-006	3.5578896481265248E+000	4.2892526263349904E+000	2.5521058533670717E+000	-3.4887656856558029E-002	4.3107549163916009E-001	6.9069789281271854E-001 
480	2.2044212750524897E+007	4.2563236809998308E+000	-6.7436763190001692E+000	-3.6220146100666281E-006	3.5592485047987332E+000	4.2885582918581422E+000	2.5490409727842316E+000	-3.1157944784016421E-002	4.2711825411920962E-001	6.9069782568366167E-001 
485	2.2051377409828607E+007	4.2307081206625012E+000	-6.7692918793374988E+000	-3.5368479380864573E-006	3.5610938450403795E+000	4.2878383953479853E+000	2.5449903440458597E+000	-2.5678270575906992E-002	4.2242241477023074E-001	6.9069773379435473E-001 
490	2.2058661803655274E+007	4.2054130104051080E+000	-6.7945869895948920E+000	-3.4307997975609419E-006	3.5628665551291756E+000	4.2870298547991821E+000	2.5410406535938668E+000	-2.0383299816227097E-002	4.1831200409704539E-001	6.9069758880652143E-001 
495	2.2066230882021490E+007	4.1799591827202578E+000	-6.8200408172797422E+000	-3.3109726570596014E-006	3.5652262527676908E+000	4.2862585242919309E+000	2.5359355930632104E+000	-1.2809791800917689E-002	4.1365694656571783E-001	6.9069740805829360E-001 
500	2.2072595382968225E+007	4.1592940273540568E+000	-6.8407059726459432E+000	-3.1934265562418431E-006	3.5677749851309519E+000	4.2858064597757650E+000	2.5306120960786052E+000	-4.3152163008095077E-003	4.0985306114333203E-001	6.9069721846976118E-001 
505	2.2079349676287763E+007	4.1382819628156984E+000	-6.8617180371843016E+000	-3.0458540724536859E-006	3.5710511099049258E+000	4.2853750297963336E+000	2.5238441315409421E+000	7.0211684258471973E-003	4.0566021555710441E-001	6.9069721846970400E-001 
510	2.2087526359571349E+007	4.1142897688218687E+000	-6.8857102311781313E+000	-2.8527970763140231E-006	3.5760741602686088E+000	4.2848465216930940E+000	2.5135337767619554E+000	2.5116675621434104E-002	4.0054509870858374E-001	6.9069721846946253E-001 
515	2.2100694989766400E+007	4.0794404451210742E+000	-6.9205595548789258E+000	-2.5002751874913879E-006	3.5869916258057195E+000	4.2840351535148224E+000	2.4912931615985987E+000	6.5903627555373295E-002	3.9269657316249673E-001	6.9069721042283416E-001 
520	2.2118952575866885E+007	4.0407726064332481E+000	-6.9592273935667519E+000	-1.8133155061963037E-006	3.6113444191077608E+000	4.2830079357487731E+000	2.4420739661114914E+000	1.6020583249645340E-001	3.8142213030799110E-001	6.9069673986267821E-001 
525	2.2137905460496996E+007	4.0148587460292999E+000	-6.9851412539707001E+000	-1.0417704020471729E-006	3.6500710841282951E+000	4.2820381355007493E+000	2.3641357359464106E+000	3.1328815170806240E-001	3.7002573989422710E-001	6.9069384625940911E-001 
