180	9.7654222740091663E+006	1.9189699049588853E+001	-8.1030095041114691E-001	-1.3657362352810585E-005	3.7722921836760226E+000	5.1856346968350824E+000	2.5714918175181221E+000	5.7797388216249457E-001	9.4595830525972902E-001	6.7421767627286522E-001 
185	9.7703527559888437E+006	1.9180044257049904E+001	-8.1995574295009632E-001	-2.4927921735853480E-006	3.7282360777114154E+000	5.1831111302611861E+000	2.6583422461603896E+000	4.0405446604223511E-001	9.3878677575182712E-001	6.7416447470508467E-001 
190	9.7726363698928338E+006	1.9172091014019216E+001	-8.2790898598078400E-001	-4.0832273364500661E-006	3.6955982319482032E+000	5.1795662274031056E+000	2.7218454862577728E+000	2.7686786291107546E-001	9.3544871909844951E-001	6.7413656801981181E-001 
195	9.7746335383663438E+006	1.9162138768348665E+001	-8.3786123165133475E-001	-5.6278152951398983E-006	3.6732653656862482E+000	5.1748030788774821E+000	2.7641296445188717E+000	1.9207404528978719E-001	9.3258846703974541E-001	6.7407450637942068E-001 
200	9.7764907517968919E+006	1.9149736036432042E+001	-8.5026396356795786E-001	-7.5382682243160130E-006	3.6526907277795497E+000	5.1691220359280514E+000	2.8024383988575527E+000	1.1517534764699090E-001	9.2998084992124863E-001	6.7375903414191607E-001 
205	9.7782068269548547E+006	1.9134655899345294E+001	-8.6534410065470624E-001	-9.8826150616315558E-006	3.6321814146841236E+000	5.1617390094288265E+000	2.8397655117987934E+000	4.0178986480093208E-002	9.2752174566346490E-001	6.7347931333050726E-001 
210	9.7797840593012627E+006	1.9116070763003261E+001	-8.8392923699673887E-001	-1.3367682299196225E-005	3.6096110267272521E+000	5.1515100283941768E+000	2.8797917971952112E+000	-4.0295611473960984E-002	9.2531396392197218E-001	6.7315225425062131E-001 
215	9.7812271745152548E+006	1.9092914109256679E+001	-9.0708589074332124E-001	-1.7739684138341963E-005	3.5878580004899705E+000	5.1396228671520348E+000	2.9173542690487033E+000	-1.1594696582526832E-001	9.2326114903233403E-001	6.7270883942291015E-001 
220	9.7827664653809052E+006	1.9061375858075820E+001	-9.3862414192417987E-001	-2.2455699545103631E-005	3.5715384881066026E+000	5.1300833914834572E+000	2.9452235559811504E+000	-1.7240351355826430E-001	9.2098792653551631E-001	6.7192170747822733E-001 
225	9.7845827401593681E+006	1.9015919874872097E+001	-9.8408012512790322E-001	-2.6516064435016047E-005	3.5597541956599397E+000	5.1287868673142984E+000	2.9681438787898959E+000	-2.1928106537787531E-001	9.1830784221714346E-001	6.7080261594699275E-001 
230	9.7867227466020957E+006	1.8953683189089130E+001	-1.0463168109108700E+000	-3.0536774211992280E-005	3.5519053869285973E+000	5.1355745633615868E+000	2.9872353442762258E+000	-2.5888771802433896E-001	9.1527744778362519E-001	6.6909818237370011E-001 
235	9.7887731976453774E+006	1.8887398771977985E+001	-1.1126012280220152E+000	-3.3270441718635720E-005	3.5477079241725376E+000	5.1411637676142483E+000	2.9984248719146751E+000	-2.8278824068736674E-001	9.1234250471804046E-001	6.6716352756577368E-001 
240	9.7909188910532389E+006	1.8813810966729768E+001	-1.1861890332702316E+000	-3.4863693942772082E-005	3.5454693314109700E+000	5.1446699887909446E+000	3.0046551680261597E+000	-2.9694420653689407E-001	9.0922418082804390E-001	6.6561486417698812E-001 
245	9.7929352449679412E+006	1.8742428382340631E+001	-1.2575716176593694E+000	-3.5717601735648909E-005	3.5441642868978400E+000	5.1462746775632171E+000	3.0080676014385563E+000	-3.0541998944770182E-001	9.0630597649491440E-001	6.6473058316790046E-001 
250	9.7949370847850591E+006	1.8670230539296931E+001	-1.3297694607030692E+000	-3.6193790423917091E-005	3.5435668518363332E+000	5.1471273745479751E+000	3.0096888200539480E+000	-3.1033860606083125E-001	9.0344149762111003E-001	6.6420591564976439E-001 
255	9.7969233797345683E+006	1.8597957094406070E+001	-1.4020429055939303E+000	-3.6528680076774911E-005	3.5430715615972703E+000	5.1475795991541338E+000	3.0109055128351527E+000	-3.1445643080020497E-001	9.0054148405953383E-001	6.6384676350842564E-001 
260	9.7988942505268753E+006	1.8525720726411926E+001	-1.4742792735880741E+000	-3.6697961582159680E-005	3.5428377317387274E+000	5.1478480523612173E+000	3.0115073991557799E+000	-3.1735033208431890E-001	8.9764246854798357E-001	6.6357501154298382E-001 
265	9.8008498169350438E+006	1.8453716738042012E+001	-1.5462832619579885E+000	-3.6882740809101559E-005	3.5424307459326219E+000	5.1479168250741587E+000	3.0123557571244617E+000	-3.2073831086870636E-001	8.9475693776536069E-001	6.6334272416686302E-001 
270	9.8026909486361481E+006	1.8385654049295983E+001	-1.6143459507040170E+000	-3.6977428739910933E-005	3.5421732042665512E+000	5.1480560015917982E+000	3.0129404287154227E+000	-3.2351241999245883E-001	8.9210188253583866E-001	6.6308979897796172E-001 
275	9.8046175630051736E+006	1.8314260077941263E+001	-1.6857399220587368E+000	-3.7075976403087479E-005	3.5421488096995182E+000	5.1481829032456128E+000	3.0130526686763974E+000	-3.2542660669714257E-001	8.8927057092586870E-001	6.6285335001989798E-001 
280	9.8065335752655994E+006	1.8243105716735485E+001	-1.7568942832645149E+000	-3.7201647538719787E-005	3.5420662920890558E+000	5.1483599535547624E+000	3.0133062290518970E+000	-3.2762432986361184E-001	8.8645556475054388E-001	6.6263346491585173E-001 
285	9.8083374674257673E+006	1.8175944334143171E+001	-1.8240556658568288E+000	-3.7369306399805668E-005	3.5417602380646267E+000	5.1483597100324427E+000	3.0139182153395940E+000	-3.3045009330839226E-001	8.8380141027865367E-001	6.6238609827127748E-001 
290	9.8102251132437550E+006	1.8105491896131443E+001	-1.8945081038685565E+000	-3.7329930535882447E-005	3.5416541950619114E+000	5.1483707919311010E+000	3.0141358422943543E+000	-3.3257200280280286E-001	8.8101419512283341E-001	6.6218977133503765E-001 
295	9.8120063509142138E+006	1.8038887841133416E+001	-1.9611121588665839E+000	-3.7398384890497725E-005	3.5413794949182669E+000	5.1483192219711373E+000	3.0146594576016605E+000	-3.3521980349269209E-001	8.7837773116589768E-001	6.6198142467641008E-001 
300	9.8137715808031056E+006	1.7972700138277659E+001	-2.0272998617223408E+000	-3.7527282584102604E-005	3.5414113446416522E+000	5.1484931566154222E+000	3.0146827254770341E+000	-3.3686276906509627E-001	8.7582552357558530E-001	6.6171543782325759E-001 
305	9.8156210462651327E+006	1.7903199375407368E+001	-2.0968006245926318E+000	-3.7683798403664943E-005	3.5410917434400009E+000	5.1484934297722145E+000	3.0153220644587315E+000	-3.3982412737777096E-001	8.7316056384262764E-001	6.6144155916631520E-001 
310	9.8174603341669794E+006	1.7833892106055533E+001	-2.1661078939444671E+000	-3.7741032683082515E-005	3.5410670849522408E+000	5.1485892454973010E+000	3.0154192892967946E+000	-3.4170309032143242E-001	8.7056524474091534E-001	6.6115248875526722E-001 
315	9.8191919916803259E+006	1.7768558681816209E+001	-2.2314413181837907E+000	-3.7771056135146419E-005	3.5409664711212927E+000	5.1487070855110346E+000	3.0156794369655580E+000	-3.4381731960750178E-001	8.6814634160751925E-001	6.6076516613706204E-001 
320	9.8209080869833734E+006	1.7703764821830699E+001	-2.2962351781693009E+000	-3.7830357528843318E-005	3.5407136360455951E+000	5.1486927232266693E+000	3.0161779259747705E+000	-3.4640086678009191E-001	8.6577794223347182E-001	6.6054119103237952E-001 
325	9.8226108563079536E+006	1.7639302912942849E+001	-2.3606970870571509E+000	-3.7911991104631331E-005	3.5407639223582481E+000	5.1487209562831158E+000	3.0160914698776873E+000	-3.4781216807730231E-001	8.6336329116510424E-001	6.6028175886132745E-001 
330	9.8243948806298990E+006	1.7571634691164636E+001	-2.4283653088353638E+000	-3.7974709449715622E-005	3.5406666759868983E+000	5.1489011310976522E+000	3.0163760500276564E+000	-3.5005058080263418E-001	8.6086904619133420E-001	6.5993132766549467E-001 
335	9.8260783380332869E+006	1.7507688773185524E+001	-2.4923112268144756E+000	-3.7979577174623786E-005	3.5403920721268038E+000	5.1488325777873101E+000	3.0168909810926734E+000	-3.5266379103274026E-001	8.5850072389044674E-001	6.5956925168597536E-001 
340	9.8277466663953159E+006	1.7444224039282958E+001	-2.5557759607170425E+000	-3.8042685099574123E-005	3.5402200246420428E+000	5.1487578629075434E+000	3.0171977186223131E+000	-3.5485442807274609E-001	8.5616675097829387E-001	6.5920001302611997E-001 
345	9.8294020397030469E+006	1.7381128234450728E+001	-2.6188717655492724E+000	-3.8106804863685354E-005	3.5398692859558030E+000	5.1487245701855988E+000	3.0178825496338195E+000	-3.5779778213697289E-001	8.5387122511917668E-001	6.5884702197011746E-001 
350	9.8311364063023627E+006	1.7314795162459671E+001	-2.6852048375403292E+000	-3.8305556579660039E-005	3.5401784357358816E+000	5.1489431803928642E+000	3.0173735551772958E+000	-3.5844039881744527E-001	8.5143763734386613E-001	6.5848384460096243E-001 
355	9.8328612287275419E+006	1.7248792359607567E+001	-2.7512076403924333E+000	-3.8323481232980920E-005	3.5400061895743491E+000	5.1488694169243976E+000	3.0176811657661271E+000	-3.6071428392247679E-001	8.4899729317865813E-001	6.5810052391208795E-001 
360	9.8345726574056130E+006	1.7183160095265897E+001	-2.8168399047341026E+000	-3.8366441863518571E-005	3.5397678476372501E+000	5.1489565105835728E+000	3.0182013964699124E+000	-3.6341040309720529E-001	8.4661744905770120E-001	6.5760693007576165E-001 
365	9.8361839376874901E+006	1.7121349839592337E+001	-2.8786501604076626E+000	-3.8315058560584660E-005	3.5395998541143125E+000	5.1489717115140072E+000	3.0185449839810046E+000	-3.6566261327452410E-001	8.4432600916766842E-001	6.5726206027802581E-001 
370	9.8377807375756372E+006	1.7059926613990598E+001	-2.9400733860094022E+000	-3.8422361287312803E-005	3.5396760228058870E+000	5.1489168323032981E+000	3.0183652069925015E+000	-3.6686390192369650E-001	8.4205790375407008E-001	6.5681533414718074E-001 
375	9.8394537356715109E+006	1.6995540859308292E+001	-3.0044591406917078E+000	-3.8611336400578726E-005	3.5393937065924441E+000	5.1489869437596436E+000	3.0189648951475605E+000	-3.6970544692876167E-001	8.3968632940661037E-001	6.5630051512229270E-001 
380	9.8411175273025166E+006	1.6931351875224987E+001	-3.0686481247750130E+000	-3.8607325454218179E-005	3.5392468480825885E+000	5.1488471340099711E+000	3.0191887072924350E+000	-3.7179642565519078E-001	8.3727660205938859E-001	6.5590855195636155E-001 
385	9.8428281956854947E+006	1.6865226485728478E+001	-3.1347735142715223E+000	-3.8603275400906700E-005	3.5395702020434689E+000	5.1490608606338490E+000	3.0186488626826127E+000	-3.7241619418011762E-001	8.3478094700803396E-001	6.5550701385538634E-001 
390	9.8444567029958870E+006	1.6802327302098806E+001	-3.1976726979011936E+000	-3.8686015840548418E-005	3.5392678306362098E+000	5.1489611982624899E+000	3.0192037743114510E+000	-3.7514875488526961E-001	8.3241925063418598E-001	6.5498772702995367E-001 
395	9.8460725644740146E+006	1.6739792829813201E+001	-3.2602071701867992E+000	-3.8725029008507489E-005	3.5390727420065407E+000	5.1489593685527266E+000	3.0195930367159076E+000	-3.7754664111806113E-001	8.3013403642301731E-001	6.5457684265531835E-001 
400	9.8475910240102690E+006	1.6680930102677337E+001	-3.3190698973226631E+000	-3.8794148359959729E-005	3.5391310905569688E+000	5.1489911526736476E+000	3.0194922316755126E+000	-3.7887484737726734E-001	8.2795512252588455E-001	6.5419234208909816E-001 
405	9.8490985533870291E+006	1.6622445141310351E+001	-3.3775548586896491E+000	-3.8832279935367161E-005	3.5389716465336956E+000	5.1490297758883825E+000	3.0198304313294262E+000	-3.8107660091244877E-001	8.2578343097541629E-001	6.5370646150084055E-001 
410	9.8506570410195235E+006	1.6561787316784301E+001	-3.4382126832156992E+000	-3.8923044569417350E-005	3.5384592023104058E+000	5.1488915573218197E+000	3.0207862104927243E+000	-3.8457586435467389E-001	8.2352966428396024E-001	6.5327549650285699E-001 
415	9.8521978838310391E+006	1.6501731808200784E+001	-3.4982681917992160E+000	-3.8962970033074283E-005	3.5388151676459310E+000	5.1491098379897133E+000	3.0201834201556204E+000	-3.8494796236434153E-001	8.2128594335295091E-001	6.5285431244570746E-001 
420	9.8537219290378373E+006	1.6442307490260411E+001	-3.5576925097395886E+000	-3.9008582221374943E-005	3.5386756199610772E+000	5.1490548208596740E+000	3.0204350069603096E+000	-3.8701789475084264E-001	8.1905211740507711E-001	6.5240580831670747E-001 
425	9.8552341395909451E+006	1.6383299906716658E+001	-3.6167000932833417E+000	-3.9050472535159284E-005	3.5386527299454578E+000	5.1492113815447196E+000	3.0205590673340708E+000	-3.8882739989055221E-001	8.1682991080131606E-001	6.5190848643346122E-001 
430	9.8568185118060783E+006	1.6321360305114826E+001	-3.6786396948851738E+000	-3.8978702491898072E-005	3.5383792848265831E+000	5.1490738153416471E+000	3.0210371744702833E+000	-3.9142864329186733E-001	8.1449844475897304E-001	6.5151266782824735E-001 
435	9.8583135716561489E+006	1.6262821148628984E+001	-3.7371788513710165E+000	-3.9177272478596985E-005	3.5383759637078067E+000	5.1491739512791188E+000	3.0210938846765729E+000	-3.9310253009364865E-001	8.1229296017431030E-001	6.5114334707083632E-001 
440	9.8597951955723707E+006	1.6204790071400591E+001	-3.7952099285994088E+000	-3.9149080393536792E-005	3.5381066667697341E+000	5.1491277582917769E+000	3.0216093820590464E+000	-3.9568600146588806E-001	8.1010535580398280E-001	6.5073341785661154E-001 
445	9.8613475215770472E+006	1.6143805719768864E+001	-3.8561942802311364E+000	-3.9358318276821678E-005	3.5382161900520073E+000	5.1491812664783847E+000	3.0214170895878043E+000	-3.9693890329061093E-001	8.0780736938020847E-001	6.5026871146775744E-001 
450	9.8628123416879065E+006	1.6086278322812436E+001	-3.9137216771875636E+000	-3.9235978938814627E-005	3.5380611052634374E+000	5.1492727451113049E+000	3.0217729984814050E+000	-3.9920106500835473E-001	8.0581133302670593E-001	6.4977871908053120E-001 
455	9.8642639976260383E+006	1.6029141850658345E+001	-3.9708581493416553E+000	-3.9298980297361632E-005	3.5380694600259233E+000	5.1493734305430756E+000	3.0218066316723169E+000	-4.0081363770212164E-001	8.0379721182964270E-001	6.4936875637869873E-001 
460	9.8657043810341749E+006	1.5972476157008394E+001	-4.0275238429916058E+000	-3.9378283737289016E-005	3.5380027399018048E+000	5.1493154402033712E+000	3.0219110767507020E+000	-4.0256055157882131E-001	8.0190540983553127E-001	6.4891550514319529E-001 
465	9.8672134985616934E+006	1.5912962755466680E+001	-4.0870372445333203E+000	-3.9453196109988041E-005	3.5379722334109647E+000	5.1492803769129685E+000	3.0219545580871823E+000	-4.0426871645469203E-001	7.9987314902329731E-001	6.4848505884721663E-001 
470	9.8686375458927937E+006	1.5856805767453006E+001	-4.1431942325469944E+000	-3.9403554480621006E-005	3.5379888396850951E+000	5.1494522163887764E+000	3.0220072652768240E+000	-4.0590947065855343E-001	7.9793123136228672E-001	6.4799493542288089E-001 
475	9.8701277109084893E+006	1.5798177568838481E+001	-4.2018224311615189E+000	-3.9199303726358363E-005	3.5382757173612021E+000	5.1494088133017000E+000	3.0214118083810728E+000	-4.0632727243550082E-001	7.9588519065613761E-001	6.4770139481681421E-001 
480	9.8716096755849849E+006	1.5740211363863502E+001	-4.2597886361364985E+000	-3.9108874309143942E-005	3.5389073196675329E+000	5.1496284364551688E+000	3.0202584153451446E+000	-4.0561691738987016E-001	7.9381246116543203E-001	6.4739245126142242E-001 
485	9.8730801323753316E+006	1.5683123360116788E+001	-4.3168766398832119E+000	-3.8793993171663765E-005	3.5392358918155935E+000	5.1497373762698695E+000	3.0196557409563729E+000	-4.0598956996098612E-001	7.9175369111710303E-001	6.4708866535061393E-001 
490	9.8746243778101970E+006	1.5623447887711640E+001	-4.3765521122883602E+000	-3.8482359711939023E-005	3.5395366655919607E+000	5.1497567374319688E+000	3.0190638739846891E+000	-4.0646151140631437E-001	7.8966080949545536E-001	6.4673882144674522E-001 
495	9.8760755382212978E+006	1.5567801222292950E+001	-4.4321987777070504E+000	-3.8168949292270847E-005	3.5402656584148744E+000	5.1500833190317890E+000	3.0177691791387717E+000	-4.0542172720044739E-001	7.8768590029623553E-001	6.4646841703920865E-001 
500	9.8775162529047616E+006	1.5513062037210226E+001	-4.4869379627897743E+000	-3.7833541671432699E-005	3.5408557453427303E+000	5.1501484644620223E+000	3.0166215779981767E+000	-4.0465627333108872E-001	7.8576527924476192E-001	6.4615018141173153E-001 
505	9.8789457800202537E+006	1.5459214035230264E+001	-4.5407859647697357E+000	-3.7580436416689810E-005	3.5414301554424945E+000	5.1502889607338345E+000	3.0155430059345543E+000	-4.0400924835876034E-001	7.8380883206287033E-001	6.4599738279601504E-001 
510	9.8803642064424921E+006	1.5406131493666688E+001	-4.5938685063333118E+000	-3.7281723875878433E-005	3.5420288880597042E+000	5.1503978289213128E+000	3.0143999747938750E+000	-4.0321699586441334E-001	7.8193275742801083E-001	6.4566179855691930E-001 
515	9.8817716183715798E+006	1.5353927056353278E+001	-4.6460729436467219E+000	-3.6913452023043965E-005	3.5426049774072497E+000	5.1504635797030165E+000	3.0132806714896354E+000	-4.0245251654258235E-001	7.7998710381806413E-001	6.4550297092448317E-001 
520	9.8832496553059053E+006	1.5299390001870506E+001	-4.7006099981294938E+000	-3.6773396559382047E-005	3.5430435420843716E+000	5.1505648875776533E+000	3.0124541960727105E+000	-4.0234492321553345E-001	7.7800664272165820E-001	6.4517260711593194E-001 
525	9.8846968185519185E+006	1.5246514645136575E+001	-4.7534853548634253E+000	-3.6402734691263442E-005	3.5437347154763215E+000	5.1506983947188854E+000	3.0111386028594262E+000	-4.0121727704155136E-001	7.7598794150686912E-001	6.4499582635911368E-001 
530	9.8860433059394620E+006	1.5197707462018816E+001	-4.8022925379811845E+000	-3.6098515986991841E-005	3.5441390918803757E+000	5.1505710071223483E+000	3.0102661562530488E+000	-4.0086487849594415E-001	7.7411149447153460E-001	6.4478115199436092E-001 
535	9.8875362068042532E+006	1.5143858737979869E+001	-4.8561412620201310E+000	-3.6012924798255967E-005	3.5444956520038176E+000	5.1508488901717540E+000	3.0096919775308693E+000	-4.0125805177594126E-001	7.7205216857778980E-001	6.4447273354490531E-001 
540	9.8889319928855300E+006	1.5093969409258030E+001	-4.9060305907419703E+000	-3.5563665817931786E-005	3.5451753260141596E+000	5.1508666134960954E+000	3.0083414911723554E+000	-3.9999016345401911E-001	7.7010497653260790E-001	6.4415551998380272E-001 
545	9.8904632124898955E+006	1.5039625081453512E+001	-4.9603749185464885E+000	-3.5269208069025324E-005	3.5459927992912790E+000	5.1510516511874833E+000	3.0067990634638102E+000	-3.9847176352784791E-001	7.6795919441742255E-001	6.4400878272450524E-001 
