25	2.4506408367917003E+004	1.0999988048605955E+001	-1.1951394045084385E-005	-5.1067017367521308E-010	4.4283493945959362E+000	3.8872983634926457E+000	6.1020922900707508E-001	4.2588631087001723E+000	2.6632881734643477E-001	7.2006662667338417E-001
26	2.7206232134111815E+004	1.0999986708311669E+001	-1.3291688331307228E-005	-4.9643769439435186E-010	4.4278726372946595E+000	3.8831677230814177E+000	6.0909742340401518E-001	4.2610866669896481E+000	2.6638172598437621E-001	7.2006662667337185E-001
27	3.0176038276926109E+004	1.0999985272294566E+001	-1.4727705433870142E-005	-4.8353900315616063E-010	4.4273947030226131E+000	3.8796811685778003E+000	6.0831001469629942E-001	4.2626614277091619E+000	2.6643636092589446E-001	7.2006662667335553E-001
28	3.3442825034021829E+004	1.0999983728814634E+001	-1.6271185366178997E-005	-4.7247648765042944E-010	4.4269959927616265E+000	3.8770801387197613E+000	6.0780692028925398E-001	4.2636675555845471E+000	2.6649725448578604E-001	7.2006662667333499E-001
29	3.7036290466827137E+004	1.0999982060973117E+001	-1.7939026882629605E-005	-4.6413178270213757E-010	4.4267036302812937E+000	3.8753683848292875E+000	6.0753576830468181E-001	4.2642097937050103E+000	2.6656482367546042E-001	7.2006662667330912E-001
30	4.0989102442912961E+004	1.0999980248497394E+001	-1.9751502605913629E-005	-4.5852819087223814E-010	4.4265122825319736E+000	3.8743973324195773E+000	6.0743293759846739E-001	4.2644153835583882E+000	2.6663972211273662E-001	7.2006662667327559E-001
31	4.5337195616607372E+004	1.0999978269207023E+001	-2.1730792976626390E-005	-4.5520882207497873E-010	4.4263965045519944E+000	3.8739420142248973E+000	6.0743683446108565E-001	4.2644075116880149E+000	2.6672246833007862E-001	7.2006662667323296E-001
32	5.0120098107671227E+004	1.0999976100235868E+001	-2.3899764132195855E-005	-4.5348429315569120E-010	4.4263257918231407E+000	3.8737879570450415E+000	6.0750123132886613E-001	4.2642786323184403E+000	2.6681353506131661E-001	7.2006662667317778E-001
33	5.5381290847841461E+004	1.0999973718537136E+001	-2.6281462863764204E-005	-4.5269178475645094E-010	4.4262763077175409E+000	3.8737772351164392E+000	6.0759483857576424E-001	4.2640913237918276E+000	2.6691363464110307E-001	7.2006662667310628E-001
34	6.1168602862028725E+004	1.0999971100685793E+001	-2.8899314207464499E-005	-4.5234321866323868E-010	4.4262323258019354E+000	3.8738166415387956E+000	6.0770250561815387E-001	4.2638758863505712E+000	2.6702354575600823E-001	7.2006662667301358E-001
35	6.7534646077634723E+004	1.0999968222325300E+001	-3.1777674699640102E-005	-4.5214278228237239E-010	4.4261855239545875E+000	3.8738631298964163E+000	6.0781935349165928E-001	4.2636420769617853E+000	2.6714406550276981E-001	7.2006662667289389E-001
36	7.4537293614801310E+004	1.0999965057494672E+001	-3.4942505328316997E-005	-4.5194772568756015E-010	4.4261330028974148E+000	3.8739053902297500E+000	6.0794552577267014E-001	4.2633896074477056E+000	2.6727621802892043E-001	7.2006662667273746E-001
37	8.2240205905684546E+004	1.0999961577962093E+001	-3.8422037906826745E-005	-4.5171649969013079E-010	4.4260746687450752E+000	3.8739465087143330E+000	6.0808275331964345E-001	4.2631150149767736E+000	2.6742124754065272E-001	7.2006662667253507E-001
38	9.0713409425656122E+004	1.0999957752705207E+001	-4.2247294793185119E-005	-4.5145344127779935E-010	4.4260105445987747E+000	3.8739900296049568E+000	6.0823276205755539E-001	4.2628148464742175E+000	2.6758054980963897E-001	7.2006662667227050E-001
39	1.0003393329762486E+005	1.0999953547589827E+001	-4.6452410172648229E-005	-4.5116727745690950E-010	4.4259391204884775E+000	3.8740376789765709E+000	6.0839943496395554E-001	4.2624813346372568E+000	2.6775542443751132E-001	7.2006662667192578E-001
40	1.1028650955679046E+005	1.0999948925175678E+001	-5.1074824321872825E-005	-4.5085391533344846E-010	4.4258609631835419E+000	3.8740930063783847E+000	6.0858341327473386E-001	4.2621131955158944E+000	2.6794749730686668E-001	7.2006662667147514E-001
41	1.2156434344187264E+005	1.0999943844240581E+001	-5.6155759418530238E-005	-4.5052402347459561E-010	4.4257751037818771E+000	3.8741579558154062E+000	6.0878760679657518E-001	4.2617046078692269E+000	2.6815816685610033E-001	7.2006662667088595E-001
42	1.3396996071546301E+005	1.0999938259517377E+001	-6.1740482623307003E-005	-4.5017697047014437E-010	4.4256813141493732E+000	3.8742333082444036E+000	6.0901286227608153E-001	4.2612538764168084E+000	2.6838918915831783E-001	7.2006662667011334E-001
43	1.4761613971641246E+005	1.0999932121284917E+001	-6.7878715082514418E-005	-4.4981327452386670E-010	4.4255797031613673E+000	3.8743231178023620E+000	6.0926098903107273E-001	4.2607573805598999E+000	2.6864250475604995E-001	7.2006662666910037E-001
44	1.6262693661745681E+005	1.0999925374796037E+001	-7.4625203962952469E-005	-4.4944241964376617E-010	4.4254705643172088E+000	3.8744273764690376E+000	6.0953139605272677E-001	4.2602163001546032E+000	2.6892015744569947E-001	7.2006662666777022E-001
45	1.7913881320860563E+005	1.0999917959868911E+001	-8.2040131088589874E-005	-4.4906628773045886E-010	4.4253515671823473E+000	3.8745488204531053E+000	6.0983011231448425E-001	4.2596185748779183E+000	2.6922444261356165E-001	7.2006662666602028E-001
46	1.9730187745886930E+005	1.0999909810479656E+001	-9.0189520344452490E-005	-4.4867920658461146E-010	4.4252242046259607E+000	3.8746880357554603E+000	6.1015444507843519E-001	4.2589695875988811E+000	2.6955395589534537E-001	7.2006662666371668E-001
47	2.1728124813415937E+005	1.0999900853946956E+001	-9.9146053043952520E-005	-4.4828902998031763E-010	4.4250910785085038E+000	3.8748528200188761E+000	6.1050308944505738E-001	4.2582719452468902E+000	2.6991659202595264E-001	7.2006662666067955E-001
48	2.3925855587697841E+005	1.0999891009694139E+001	-1.0899030586131175E-004	-4.4792805975331563E-010	4.4249463255459220E+000	3.8750372850545074E+000	6.1088482788803566E-001	4.2575080796931957E+000	2.7031404361214856E-001	7.2006662665667209E-001
49	2.6343359439407941E+005	1.0999880190094409E+001	-1.1980990559123939E-004	-4.4755253331011699E-010	4.4247927922738581E+000	3.8752470840511619E+000	6.1129679393049052E-001	4.2566837204318011E+000	2.7074935034464420E-001	7.2006662665137933E-001
50	2.9002613676289050E+005	1.0999868298189524E+001	-1.3170181047605922E-004	-4.4718946836036383E-010	4.4246280715200461E+000	3.8754848092603988E+000	6.1174509804273325E-001	4.2557866426938871E+000	2.7122595974018660E-001	7.2006662664438004E-001
51	3.1927793336858269E+005	1.0999855227533146E+001	-1.4477246685373757E-004	-4.4683260154868140E-010	4.4244533038516778E+000	3.8757540254602421E+000	6.1222924147939173E-001	4.2548178397673633E+000	2.7174777930914057E-001	7.2006662663511622E-001
52	3.5145490963484405E+005	1.0999840860629606E+001	-1.5913937039435666E-004	-4.4649638370600563E-010	4.4242683614638816E+000	3.8760581919397170E+000	6.1275120949472228E-001	4.2537733365046000E+000	2.7231892843342670E-001	7.2006662662284326E-001
53	3.8684958352773159E+005	1.0999825067969708E+001	-1.7493203029239623E-004	-4.4618746722184137E-010	4.4240732057012249E+000	3.8764013236165131E+000	6.1331308685843222E-001	4.2526489582527072E+000	2.7294398428897554E-001	7.2006662660657261E-001
54	4.2578372480990790E+005	1.0999807706654774E+001	-1.9229334522563590E-004	-4.4591493125732596E-010	4.4238675402487839E+000	3.8767873647568929E+000	6.1391743833350376E-001	4.2514395698435523E+000	2.7362793332994129E-001	7.2006662658497667E-001
55	4.6861128022030188E+005	1.0999788618988287E+001	-2.1138101171302992E-004	-4.4568657499459570E-010	4.4236512135312225E+000	3.8772209682860939E+000	6.1456689353322680E-001	4.2501399058240761E+000	2.7437621148523927E-001	7.2006662655629050E-001
56	5.1572159117173520E+005	1.0999767630743715E+001	-2.3236925628467020E-004	-4.4551275823234996E-010	4.4234237413708586E+000	3.8777073522099763E+000	6.1526502981589637E-001	4.2487428045984945E+000	2.7519465137027393E-001	7.2006662651815001E-001
57	5.6754293321831187E+005	1.0999744549354517E+001	-2.5545064548282426E-004	-4.4540315411765339E-010	4.4231872623117692E+000	3.8782515696510140E+000	6.1601009665459416E-001	4.2472517596172592E+000	2.7608974697460120E-001	7.2006662646739117E-001
58	6.2454640946954617E+005	1.0999719161142609E+001	-2.8083885739071945E-004	-4.4538006408909640E-010	4.4229399159033580E+000	3.8788605013510407E+000	6.1680925532142905E-001	4.2456524398991240E+000	2.7706844161804461E-001	7.2006662639978891E-001
59	6.8725023334590392E+005	1.0999691229657403E+001	-3.0877034259724212E-004	-4.4545106632137469E-010	4.4226842083870990E+000	3.8795403680899292E+000	6.1766060372339282E-001	4.2439486402938318E+000	2.7813838189163159E-001	7.2006662630966434E-001
60	7.5622443960989744E+005	1.0999660491758156E+001	-3.3950824184358908E-004	-4.4564339207152715E-010	4.4224204170550880E+000	3.8803035863556783E+000	6.1856979552028912E-001	4.2421290430915475E+000	2.7929834371219714E-001	7.2006662618939243E-001
61	8.3209606650029041E+005	1.0999626653855398E+001	-3.7334614460249327E-004	-4.4598889132681083E-010	4.4221396697888897E+000	3.8811447416760307E+000	6.1955186771286253E-001	4.2401635626981609E+000	2.8059279147647859E-001	7.2006662602872062E-001
62	9.1555485607972275E+005	1.0999589395313084E+001	-4.1060468691611618E-004	-4.4643041793392109E-010	4.4218530510702818E+000	3.8820895711566958E+000	6.2059751989041045E-001	4.2380707872743422E+000	2.8199573694919455E-001	7.2006662581385927E-001
63	1.0073595246170983E+006	1.0999548350813145E+001	-4.5164918685536293E-004	-4.4708510570896302E-010	4.4215607625553242E+000	3.8831436388944547E+000	6.2170913078920376E-001	4.2358459449223469E+000	2.8352156871138012E-001	7.2006662552615641E-001
64	1.1083446600082114E+006	1.0999503112516466E+001	-4.9688748353382550E-004	-4.4796985719490119E-010	4.4212627028786073E+000	3.8843177811480634E+000	6.2289232126944216E-001	4.2334777778173489E+000	2.8518344470156654E-001	7.2006662514032715E-001
65	1.2194283089384355E+006	1.0999453223610177E+001	-5.4677638982347787E-004	-4.4911115875658615E-010	4.4209587401178227E+000	3.8856241280401158E+000	6.2415342023703912E-001	4.2309536101090091E+000	2.8699462168883055E-001	7.2006662462195625E-001
66	1.3416203227616823E+006	1.0999398171186089E+001	-6.0182881391135368E-004	-4.5054027971973191E-010	4.4206499609405681E+000	3.8870784974757000E+000	6.2549816330933994E-001	4.2282619503087409E+000	2.8896818226500470E-001	7.2006662392373411E-001
67	1.4760315379672539E+006	1.0999337376341398E+001	-6.6262365860225714E-004	-4.5230485120461457E-010	4.4203337725551881E+000	3.8886948030998361E+000	6.2693869289216875E-001	4.2253784907446130E+000	2.9112181662459946E-001	7.2006662298035673E-001
68	1.6238838746933825E+006	1.0999270187861274E+001	-7.2981213872580497E-004	-4.5442961276266612E-010	4.4200129135050732E+000	3.8904919808488749E+000	6.2847899986691669E-001	4.2222952239375600E+000	2.9347438352354072E-001	7.2006662169940816E-001
69	1.7865214450921239E+006	1.0999195865992151E+001	-8.0413400784884459E-004	-4.5697847636744643E-010	4.4196888618757884E+000	3.8924911049815094E+000	6.3012666519180327E-001	4.2189969587579368E+000	2.9603955596421910E-001	7.2006661994674359E-001
70	1.9654227725307397E+006	1.0999113567845509E+001	-8.8643215449124568E-004	-4.6001976519739214E-010	4.4193631414286445E+000	3.8947140396166002E+000	6.3188957340363572E-001	4.2154678928453899E+000	2.9883940818476995E-001	7.2006661751377510E-001
71	2.1622142327132169E+006	1.0999022330604689E+001	-9.7766939531140906E-004	-4.6362398416829685E-010	4.4190289950025070E+000	3.8971838134789265E+000	6.3379275318707595E-001	4.2116579308068811E+000	3.0189956441895327E-001	7.2006661403682481E-001
72	2.3786848389139418E+006	1.0998921059542592E+001	-1.0789404574076400E-003	-4.6782823716361592E-010	4.4186971096206191E+000	3.8999315090331668E+000	6.3583037172797241E-001	4.2075786950364229E+000	3.0524076673619077E-001	7.2006660877714845E-001
73	2.6168025057347398E+006	1.0998808482432736E+001	-1.1915175672640999E-003	-4.7277932527847003E-010	4.4183646005219623E+000	3.9029925990369367E+000	6.3802593492716919E-001	4.2031831234867685E+000	3.0889260902677912E-001	7.2006660000136335E-001
74	2.8787319392376170E+006	1.0998683129269478E+001	-1.3168707305215577E-003	-4.7857608661839763E-010	4.4179580447032620E+000	3.9063424948793086E+000	6.4051399448575719E-001	4.1982020546973251E+000	3.1321530998815245E-001	7.2006658328171436E-001
75	3.1668543160907817E+006	1.0998543455930974E+001	-1.4565440690255116E-003	-4.8477088114277200E-010	4.4176194822489494E+000	3.9101474888637400E+000	6.4309361638659701E-001	4.1930372957130890E+000	3.1762213576735315E-001	7.2006654697956063E-001
76	3.4837889306292632E+006	1.0998387327468336E+001	-1.6126725316638613E-003	-4.9262041908708285E-010	4.4173175252700387E+000	3.9144050358054661E+000	6.4582630381528106E-001	4.1875657558383859E+000	3.2226850384208738E-001	7.2006646102176863E-001
77	3.8324170066215931E+006	1.0998212310775411E+001	-1.7876892245887177E-003	-5.0201548577860064E-010	4.4169641033737488E+000	3.9191100870596034E+000	6.4888567323493018E-001	4.1814401060414648E+000	3.2760024588228726E-001	7.2006625062595386E-001
78	4.2159078902131561E+006	1.0998015772461942E+001	-1.9842275380579366E-003	-5.1249800680484517E-010	4.4164774799505269E+000	3.9243046296795758E+000	6.5245619139135980E-001	4.1742913088066231E+000	3.3407074939630610E-001	7.2006573931799411E-001
79	4.6377478621638753E+006	1.0997794812965809E+001	-2.2051870341908142E-003	-5.2379933346117401E-010	4.4158635459971611E+000	3.9300727502826955E+000	6.5656811959965200E-001	4.1660587269566642E+000	3.4171597923459518E-001	7.2006453249616409E-001
80	5.1017718313096669E+006	1.0997546024963659E+001	-2.4539750363405943E-003	-5.3615334269925210E-010	4.4149506736568345E+000	3.9364135742818083E+000	6.6156427627986136E-001	4.1560565890377354E+000	3.5161745673052158E-001	7.2006179766735090E-001
81	5.6121981973700365E+006	1.0997266056389423E+001	-2.7339436105773274E-003	-5.4849943665163172E-010	4.4139257693396585E+000	3.9435707143561309E+000	6.6719265495137414E-001	4.1447887755596131E+000	3.6302661431131605E-001	7.2005586003879385E-001
82	6.1736672000364438E+006	1.0996950084171690E+001	-3.0499158283099348E-003	-5.6275986070939488E-010	4.4127843557777249E+000	3.9516859503106447E+000	6.7353310005250000E-001	4.1320954070776414E+000	3.7597432161675753E-001	7.2004367005954806E-001
83	6.7912831029694919E+006	1.0996592193854054E+001	-3.4078061459457132E-003	-5.7947069681609009E-010	4.4114848365610007E+000	3.9608668534243288E+000	6.8072259004278768E-001	4.1177022929673184E+000	3.9076781461482818E-001	7.2002012445894170E-001
84	7.4706605961958449E+006	1.0996185331009750E+001	-3.8146689902500697E-003	-5.9887595388613159E-010	4.4100031390570065E+000	3.9712478141920085E+000	6.8887646543461767E-001	4.1013784734276317E+000	4.0762386973095599E-001	7.1997726611763002E-001
85	8.2179758387448331E+006	1.0995720890829960E+001	-4.2791091700404849E-003	-6.2147826425515967E-010	4.4082640683375383E+000	3.9829954455347156E+000	6.9822842254490725E-001	4.0826562157487594E+000	4.2701778044642075E-001	7.1990365637927500E-001
86	9.0400226055487208E+006	1.0994699122434421E+001	-5.3008775655793983E-003	-1.2429565285103193E-009	4.4061843453894403E+000	3.9963375300797215E+000	7.0905891071360705E-001	4.0609548810756833E+000	4.4958698505081901E-001	7.1978394134469448E-001
87	9.9442740490329955E+006	1.0992451231964232E+001	-7.5487680357682052E-003	-2.4859130570206387E-009	4.4036400225485908E+000	4.0115185363867036E+000	7.2173805954879688E-001	4.0355077818630578E+000	4.7572639366890263E-001	7.1959973833799462E-001
88	1.0938950636865700E+007	1.0987505872929821E+001	-1.2494127070178607E-002	-4.9718261140412773E-009	4.4003836954932884E+000	4.0288827878355598E+000	7.3693283938382881E-001	4.0049227948620247E+000	5.0661689503001284E-001	7.1933080135250205E-001
89	1.2033094883481672E+007	1.0976626083054114E+001	-2.3373916945885753E-002	-9.9436522280825547E-009	4.3961175091879099E+000	4.0486480129848896E+000	7.5534782456925054E-001	3.9676625745634162E+000	5.4297114938618873E-001	7.1895628004792711E-001
90	1.3169869108668599E+007	1.0962161345751396E+001	-3.7838654248604442E-002	-1.2724371279917146E-008	4.3906608421435243E+000	4.0706421384461784E+000	7.7725822138866618E-001	3.9232691005498466E+000	5.8389074816928621E-001	7.1849717917727385E-001
91	1.4289842529181574E+007	1.0946348114593141E+001	-5.3651885406859279E-002	-1.4119291465872822E-008	4.3839366340111470E+000	4.0937655741726662E+000	8.0226835551666442E-001	3.8726218977926110E+000	6.2818741406813017E-001	7.1799495505838040E-001
92	1.5351376462312272E+007	1.0929673785830413E+001	-7.0326214169586621E-002	-1.5707768015998867E-008	4.3762123457643556E+000	4.1169737481189275E+000	8.2932101898337984E-001	3.8178545153532522E+000	6.7360180100246159E-001	7.1748908257273170E-001
93	1.6331244671787497E+007	1.0912584383228875E+001	-8.7415616771124860E-002	-1.7440511322119986E-008	4.3673731373358233E+000	4.1400352540255820E+000	8.5853018879377052E-001	3.7587565908007430E+000	7.1875264019255969E-001	7.1700766210703593E-001
94	1.7224496761360839E+007	1.0895334704484345E+001	-1.0466529551565529E-001	-1.9311098116512097E-008	4.3571860790756176E+000	4.1628408526231047E+000	8.9030710461294338E-001	3.6945157204930434E+000	7.6331891286667208E-001	7.1656391114205986E-001
95	1.8029763677654952E+007	1.0878211733483930E+001	-1.2178826651607011E-001	-2.1263720952567930E-008	4.3452851254030032E+000	4.1850089887908437E+000	9.2519308004204204E-001	3.6240607009970880E+000	8.0935437433352608E-001	7.1616495225788712E-001
96	1.8743701364445705E+007	1.0861623092037902E+001	-1.3837690796209756E-001	-2.3235419215076628E-008	4.3322639735347401E+000	4.2061210997498648E+000	9.6179143925807820E-001	3.5502012032110466E+000	8.5467070744545293E-001	7.1581501342244513E-001
97	1.9369121518880673E+007	1.0845876856353589E+001	-1.5412314364641055E-001	-2.5177051894882931E-008	4.3188998228737656E+000	4.2260554929617937E+000	9.9848693718599169E-001	3.4761801482066184E+000	8.9775122086286208E-001	7.1551380833070155E-001
98	1.9917861525559127E+007	1.0830990989364736E+001	-1.6900901063526419E-001	-2.7127358690244863E-008	4.3070119184771292E+000	4.2455333323103481E+000	1.0320016656535422E+000	3.4085542166374649E+000	9.3880406089202295E-001	7.1525472094992426E-001
99	2.0143578460853342E+007	1.0824317234359700E+001	-1.7568276564029972E-001	-2.9566921934046684E-008	4.3045763635104990E+000	4.2549373269642476E+000	1.0415747729137521E+000	3.3891403194746119E+000	9.5763029505749597E-001	7.1514680028752653E-001
100	2.0255787130038265E+007	1.0820853398455602E+001	-1.7914660154439765E-001	-3.0869592601534715E-008	4.3055323174894102E+000	4.2606506666972086E+000	1.0425195348224110E+000	3.3871117969995588E+000	9.6746534349580515E-001	7.1509364089942129E-001
101	2.0375828562227856E+007	1.0817047205464034E+001	-1.8295279453596613E-001	-3.1707327396409370E-008	4.3129116443741129E+000	4.2693651649646318E+000	1.0321181301867168E+000	3.4077618180073714E+000	9.7837147394397439E-001	7.1503727579340115E-001
102	2.0423845135103691E+007	1.0815368035736441E+001	-1.8463196426355921E-001	-3.4970628410606590E-008	4.3222693825196226E+000	4.2769782156297813E+000	1.0172091792282727E+000	3.4375122975731069E+000	9.8288819018385265E-001	7.1501512786746002E-001
103	2.0444393063532781E+007	1.0814603229568041E+001	-1.8539677043195901E-001	-3.7220597250958730E-008	4.3309355977727497E+000	4.2848565106199654E+000	1.0038158962171104E+000	3.4642681514789215E+000	9.8480428089519390E-001	7.1500569314607587E-001
104	2.0453407699057143E+007	1.0814246315716701E+001	-1.8575368428329853E-001	-3.9592710140547379E-008	4.3372541792729953E+000	4.2924798177345993E+000	9.9499038677393548E-001	3.4819048371280052E+000	9.8562621689905516E-001	7.1500156045751651E-001
105	2.0460619407476630E+007	1.0813947533883397E+001	-1.8605246611660320E-001	-4.1430104480851817E-008	4.3454680520539206E+000	4.3046214558533631E+000	9.8463346027146736E-001	3.5026066910448614E+000	9.8621763933028095E-001	7.1499821208716285E-001
106	2.0463504090844426E+007	1.0813815825487421E+001	-1.8618417451257940E-001	-4.5657834564284725E-008	4.3491708557185751E+000	4.3120110889452352E+000	9.8092266948809337E-001	3.5100229830928886E+000	9.8641399407787633E-001	7.1499683789497859E-001
107	2.0465811837538663E+007	1.0813705619759101E+001	-1.8629438024089851E-001	-4.7754690146413715E-008	4.3514220218923372E+000	4.3168707486734608E+000	9.7885016700468153E-001	3.5141635620565008E+000	9.8650988731192724E-001	7.1499572937167866E-001
108	2.0467658034894049E+007	1.0813614459111093E+001	-1.8638554088890658E-001	-4.9377520632820730E-008	4.3507263430361824E+000	4.3154086337339352E+000	9.7951046724722757E-001	3.5128393004089298E+000	9.8653770629491599E-001	7.1499483665534058E-001
109	2.0469134992778361E+007	1.0813542186689983E+001	-1.8645781331001743E-001	-4.8933298557204525E-008	4.3479765432128845E+000	4.3098812536259601E+000	9.8224637683983618E-001	3.5073645786217482E+000	9.8654294777280072E-001	7.1499413462351413E-001
110	2.0470316559085809E+007	1.0813486498475559E+001	-1.8651350152444124E-001	-4.7130841556563657E-008	4.3445153195770025E+000	4.3036425175667183E+000	9.8604945608198069E-001	3.4997561835764794E+000	9.8654294777277218E-001	7.1499358876372232E-001
111	2.0471383708155178E+007	1.0813438366449557E+001	-1.8656163355044342E-001	-4.5103376259449604E-008	4.3404922154135903E+000	4.2976870529816420E+000	9.9111793211626664E-001	3.4896172984107681E+000	9.8654294777254259E-001	7.1499310905156022E-001
112	2.0472557572131485E+007	1.0813387715700429E+001	-1.8661228429957077E-001	-4.3148737970817816E-008	4.3352427508269473E+000	4.2925833396725572E+000	9.9906500463500991E-001	3.4737211191089132E+000	9.8654294777254237E-001	7.1499259433213047E-001
