1	1.7263349150062194E+001	3.2000000000000000E+001	0.0000000000000000E+000	0.0000000000000000E+000	4.6094148641093149E+000	5.1624443145735013E+000	8.8565126552074602E-001	4.1717368006915390E+000	2.6596411843068019E-001	7.2012392839282957E-001 
2	3.6253033215130607E+001	3.1999995083606759E+001	-4.9163932409612698E-006	-2.5889810633717209E-007	4.5925905074490343E+000	5.1228272398165755E+000	8.9949144146284576E-001	4.1440563820835070E+000	2.6596463907352264E-001	7.2012392839282979E-001 
3	5.7141685686705863E+001	3.1999990824393066E+001	-9.1756069338089219E-006	-2.0390083528758924E-007	4.5929052416672667E+000	5.1246811006490480E+000	8.9978890344261708E-001	4.1434614003191710E+000	2.6596522678363033E-001	7.2012392839282946E-001 
4	8.0119203405438654E+001	3.1999986106799557E+001	-1.3893200442538500E-005	-2.0531345340524625E-007	4.5931538040634070E+000	5.1258950091929512E+000	8.9989873292228884E-001	4.1432416773340286E+000	2.6596582121495793E-001	7.2012392839282946E-001 
5	1.0539447289604473E+002	3.1999980889997239E+001	-1.9110002760669431E-005	-2.0639947349718596E-007	4.5933234523665076E+000	5.1266528185077878E+000	8.9993834097350389E-001	4.1431623904306720E+000	2.6596647652692212E-001	7.2012392839282946E-001 
6	1.3319726933571138E+002	3.1999975130893535E+001	-2.4869106464819879E-005	-2.0714116713552965E-007	4.5934736289159286E+000	5.1272409437329207E+000	8.9993205048722869E-001	4.1431748932423265E+000	2.6596720705338800E-001	7.2012392839282968E-001 
7	1.6378034541934474E+002	3.1999968776450110E+001	-3.1223549889602964E-005	-2.0777646465422624E-007	4.5936260973951084E+000	5.1277729509112131E+000	8.9989311711801601E-001	4.1432526737400597E+000	2.6596802003642450E-001	7.2012392839282968E-001 
8	1.9742172911134142E+002	3.1999961765820533E+001	-3.8234179466911655E-005	-2.0839302086272881E-007	4.5937932904316154E+000	5.1283001804191457E+000	8.9982234579896803E-001	4.1433941212318732E+000	2.6596892673537553E-001	7.2012392839282946E-001 
9	2.3442725117253778E+002	3.1999954030480009E+001	-4.5969519991473362E-005	-2.0903206056696303E-007	4.5939803801615247E+000	5.1288455242229762E+000	8.9972083824106563E-001	4.1435970313657995E+000	2.6596993678493502E-001	7.2012392839282946E-001 
10	2.7513332543985382E+002	3.1999945494025596E+001	-5.4505974404150948E-005	-2.0970959662916300E-007	4.5941940460017561E+000	5.1294206237960660E+000	8.9958105634714602E-001	4.1438764792992364E+000	2.6597106610599053E-001	7.2012392839282957E-001 
